timeStart,open,high,low,close,volume
2016-04-19T16:00:00Z,0.0018053,0.0018053,0.00165101,0.00165995,1719.11841702
2016-04-19T17:00:00Z,0.00170004,0.0017998,0.0016005,0.0017998,1241.77629031
2016-04-19T18:00:00Z,0.00161168,0.00182,0.001601,0.001799,3956.5928865
2016-04-19T19:00:00Z,0.001799,0.00184999,0.001799,0.00184999,6.04683262
2016-04-19T20:00:00Z,0.0018499,0.00185,0.00179087,0.00184,1406.46497094
2016-04-19T21:00:00Z,0.00183531,0.00187216,0.00180094,0.00187216,196.66190664
2016-04-19T22:00:00Z,0.00185,0.00187216,0.00175,0.00175,371.85128495
2016-04-19T23:00:00Z,0.00173976,0.00179997,0.0016,0.00175992,6521.9416041
2016-04-20T00:00:00Z,0.00177996,0.001843,0.00174,0.001843,300.98405755
2016-04-20T01:00:00Z,0.00183485,0.00184399,0.00175,0.00181,511.08909564
2016-04-20T02:00:00Z,0.00172408,0.00181,0.00172407,0.00180858,717.86186541
2016-04-20T03:00:00Z,0.00180999,0.00181,0.00173034,0.00173425,641.33417233
2016-04-20T04:00:00Z,0.001762,0.001762,0.00173425,0.001762,5.15997847
2016-04-20T05:00:00Z,0.00181475,0.00192,0.001762,0.00192,2200.18070466
2016-04-20T06:00:00Z,0.00192,0.00195,0.00189,0.00189,382.67414758
2016-04-20T07:00:00Z,0.00189001,0.00198,0.001853,0.00198,4132.31529818
2016-04-20T08:00:00Z,0.00197999,0.002,0.00190003,0.002,984.2218761
2016-04-20T09:00:00Z,0.00190128,0.002,0.001888,0.00199,670.58402151
2016-04-20T10:00:00Z,0.00198973,0.00199999,0.0019,0.00199992,788.48373371
2016-04-20T11:00:00Z,0.00199995,0.002,0.00191543,0.00191543,507.56126321
2016-04-20T12:00:00Z,0.00199998,0.00202888,0.00191543,0.00197,3956.4893808
2016-04-20T13:00:00Z,0.00197,0.00202888,0.00192584,0.00197,1958.07181502
2016-04-20T14:00:00Z,0.00197,0.00202878,0.00195,0.00195,528.21087382
2016-04-20T15:00:00Z,0.0020279,0.0020279,0.00195,0.00202,863.05939889
2016-04-20T16:00:00Z,0.00202,0.0022,0.002,0.00219993,2912.11954038
2016-04-20T17:00:00Z,0.00198029,0.00219993,0.00197107,0.00198001,1076.48913029
2016-04-20T18:00:00Z,0.00198002,0.00198005,0.00189174,0.00189175,2538.11943946
2016-04-20T19:00:00Z,0.00189194,0.002119,0.00189174,0.002119,1593.8584997
2016-04-20T20:00:00Z,0.00188903,0.002119,0.00181,0.00181,397.90440494
2016-04-20T21:00:00Z,0.0019,0.00193929,0.00177,0.00193841,2621.0163616
2016-04-20T22:00:00Z,0.00189839,0.00193841,0.00160001,0.00188,3735.68921018
2016-04-20T23:00:00Z,0.0017127,0.00188753,0.0017127,0.00188722,264.73030597
2016-04-21T00:00:00Z,0.00175553,0.00188722,0.0014,0.00160005,5142.26459347
2016-04-21T01:00:00Z,0.00169897,0.00177937,0.00160005,0.00177937,940.74355142
2016-04-21T02:00:00Z,0.00174999,0.00177937,0.001402,0.001402,1879.85499705
2016-04-21T03:00:00Z,0.00149999,0.00149999,0.001402,0.00149994,182.6239522
2016-04-21T04:00:00Z,0.00147527,0.00159341,0.00147527,0.00151999,172.4338597
2016-04-21T05:00:00Z,0.00153999,0.00175003,0.00153999,0.00154999,3450.20514232
2016-04-21T06:00:00Z,0.00155,0.00179551,0.00155,0.00168616,1965.9627604
2016-04-21T07:00:00Z,0.00179224,0.00179224,0.00156,0.00170001,1469.64602521
2016-04-21T08:00:00Z,0.00171003,0.00171003,0.00170001,0.00171003,44.0
2016-04-21T09:00:00Z,0.00172001,0.00178738,0.0016,0.00171501,2540.11144301
2016-04-21T10:00:00Z,0.00163999,0.00178531,0.00154003,0.00154003,6899.02188376
2016-04-21T11:00:00Z,0.00158499,0.00178529,0.00158499,0.00169501,2631.64757252
2016-04-21T12:00:00Z,0.00172996,0.00178513,0.00160001,0.00175985,1632.4384961
2016-04-21T13:00:00Z,0.00169001,0.00175985,0.00164999,0.00168531,555.96377974
2016-04-21T14:00:00Z,0.00169,0.00172988,0.00168531,0.00172988,150.20436336
2016-04-21T15:00:00Z,0.00170999,0.0017399,0.00143719,0.00143719,9565.5862888
2016-04-21T16:00:00Z,0.00150002,0.00167185,0.00143719,0.00150002,212.47219209
2016-04-21T17:00:00Z,0.00150035,0.00150159,0.00150002,0.00150159,1845.16798253
2016-04-21T18:00:00Z,0.00150042,0.00154001,0.001395,0.00153,7800.80536649
2016-04-21T19:00:00Z,0.0015,0.00154169,0.0015,0.00154169,399.55591822
2016-04-21T20:00:00Z,0.00156406,0.00167997,0.00154169,0.00158471,1198.11847782
2016-04-21T21:00:00Z,0.0015848,0.0015848,0.00157451,0.00157451,218.0
2016-04-21T22:00:00Z,0.00159999,0.00159999,0.00150507,0.00150507,890.7333546
2016-04-21T23:00:00Z,0.00150507,0.00163,0.00149505,0.00150011,2592.82191243
2016-04-22T00:00:00Z,0.00150012,0.00154001,0.00144999,0.00153011,1363.30794202
2016-04-22T01:00:00Z,0.00153004,0.00154978,0.00150902,0.00150933,913.63535686
2016-04-22T02:00:00Z,0.00150933,0.00150933,0.00150933,0.00150933,0.0
2016-04-22T03:00:00Z,0.00150956,0.00154886,0.00144,0.00154885,314.36618842
2016-04-22T04:00:00Z,0.00150001,0.00159,0.00150001,0.00154227,847.09458993
2016-04-22T05:00:00Z,0.00154267,0.00154267,0.0015,0.0015,250.0
2016-04-22T06:00:00Z,0.00150087,0.00154001,0.00147999,0.00151,1101.63548565
2016-04-22T07:00:00Z,0.00154001,0.0016,0.00150496,0.00159999,1884.875813
2016-04-22T08:00:00Z,0.00159999,0.00159999,0.00159999,0.00159999,0.0
2016-04-22T09:00:00Z,0.00157929,0.00159999,0.00157919,0.00158414,219.96875
2016-04-22T10:00:00Z,0.00158345,0.00158414,0.00155013,0.00155029,139.40112232
2016-04-22T11:00:00Z,0.00155035,0.00155043,0.00151248,0.00154983,440.75969099
2016-04-22T12:00:00Z,0.00154983,0.00154983,0.00151001,0.00151127,293.15673682
2016-04-22T13:00:00Z,0.00151002,0.00151127,0.001508,0.001508,350.0
2016-04-22T14:00:00Z,0.001508,0.001508,0.0013,0.00148001,11411.9773242
2016-04-22T15:00:00Z,0.00144038,0.00144038,0.00125,0.00142957,8692.85271148
2016-04-22T16:00:00Z,0.00142948,0.00145001,0.0011,0.00129871,10931.96051853
2016-04-22T17:00:00Z,0.00129864,0.00129864,0.00110061,0.0011026,1023.78500426
2016-04-22T18:00:00Z,0.00119917,0.0013811,0.0011,0.00125999,4566.93797129
2016-04-22T19:00:00Z,0.00120002,0.00120008,0.001,0.00108,7239.47555148
2016-04-22T20:00:00Z,0.0010886,0.00119983,0.0007801,0.00089065,9633.77982924
2016-04-22T21:00:00Z,0.00104799,0.00104799,0.00089065,0.00093056,1896.00090852
2016-04-22T22:00:00Z,0.00093057,0.00099996,0.00085,0.00089003,1970.63482909
2016-04-22T23:00:00Z,0.00092,0.00106664,0.00084195,0.001,2180.0040333
2016-04-23T00:00:00Z,0.00100001,0.00110001,0.00093,0.00108643,4435.51937156
2016-04-23T01:00:00Z,0.00110001,0.00119998,0.00108644,0.00117,2201.07753139
2016-04-23T02:00:00Z,0.00119,0.0012497,0.00113094,0.00115031,1771.46626211
2016-04-23T03:00:00Z,0.00124892,0.00136091,0.00115031,0.00136091,1599.33796528
2016-04-23T04:00:00Z,0.00136091,0.001379,0.00136091,0.001379,215.95247722
2016-04-23T05:00:00Z,0.001379,0.0013811,0.00132601,0.00132667,433.53745748
2016-04-23T06:00:00Z,0.00138092,0.00139978,0.00116001,0.00125999,3589.77952066
2016-04-23T07:00:00Z,0.00116018,0.00116018,0.00116018,0.00116018,49.46086473
2016-04-23T08:00:00Z,0.00116552,0.00116552,0.00116018,0.001165,102.23209033
2016-04-23T09:00:00Z,0.00116501,0.00124967,0.001165,0.00124967,365.5125229
2016-04-23T10:00:00Z,0.00124966,0.00126,0.00124966,0.00126,727.87601587
2016-04-23T11:00:00Z,0.00125999,0.0013989,0.00121264,0.00139882,2140.06485492
2016-04-23T12:00:00Z,0.00139883,0.001399,0.001319,0.00131901,760.09371276
2016-04-23T13:00:00Z,0.00133991,0.00139485,0.00131901,0.00139485,160.82166417
2016-04-23T14:00:00Z,0.00139437,0.00142,0.00139433,0.00142,2337.53039631
2016-04-23T15:00:00Z,0.00142,0.00145,0.00140001,0.00142,885.36027319
2016-04-23T16:00:00Z,0.00142,0.001425,0.0014,0.0014,662.29028563
2016-04-23T17:00:00Z,0.0014,0.0014,0.0014,0.0014,0.0
2016-04-23T18:00:00Z,0.00130976,0.00141,0.00130976,0.00141,350.56253148
2016-04-23T19:00:00Z,0.00135501,0.00141,0.00123367,0.00123375,2186.14526056
2016-04-23T20:00:00Z,0.00125999,0.00131984,0.00123259,0.00131878,747.02713902
2016-04-23T21:00:00Z,0.00123275,0.00131878,0.00121997,0.00121997,246.33058885
2016-04-23T22:00:00Z,0.00120002,0.00142,0.00119999,0.001202,1283.34699029
2016-04-23T23:00:00Z,0.00123999,0.00139732,0.001202,0.00139732,1154.24448083
2016-04-24T00:00:00Z,0.00130001,0.00139646,0.00126999,0.00139646,877.38508428
2016-04-24T01:00:00Z,0.00127272,0.00139646,0.0012706,0.0012706,229.17198309
2016-04-24T02:00:00Z,0.00129075,0.00129079,0.0012706,0.00129079,184.0
2016-04-24T03:00:00Z,0.00129067,0.001399,0.00129049,0.00139614,501.34746544
2016-04-24T04:00:00Z,0.00139614,0.00142,0.00139614,0.00142,843.4630562
2016-04-24T05:00:00Z,0.00134006,0.00142,0.00134006,0.00134006,1.0
2016-04-24T06:00:00Z,0.00141972,0.00145,0.00137,0.00137,1468.04030325
2016-04-24T07:00:00Z,0.00137,0.00137,0.00137,0.00137,0.0
2016-04-24T08:00:00Z,0.00137,0.00137,0.00137,0.00137,0.0
2016-04-24T09:00:00Z,0.00136953,0.00137,0.00136953,0.00137,102.55528308
2016-04-24T10:00:00Z,0.00137,0.00142,0.00137,0.00142,508.7915884
2016-04-24T11:00:00Z,0.0013209,0.00142,0.00124001,0.00124001,2117.60005681
2016-04-24T12:00:00Z,0.0012401,0.0012401,0.00124001,0.00124002,168.03943469
2016-04-24T13:00:00Z,0.00123999,0.00123999,0.0011,0.0011,3803.8
2016-04-24T14:00:00Z,0.00120002,0.00129983,0.0011,0.00129983,1981.3487999
2016-04-24T15:00:00Z,0.00129791,0.00129983,0.00129609,0.00129983,379.82422087
2016-04-24T16:00:00Z,0.00112947,0.00129983,0.00110644,0.0012997,1690.5716202
2016-04-24T17:00:00Z,0.00129971,0.00129988,0.00111524,0.00129988,834.30340077
2016-04-24T18:00:00Z,0.0012226,0.00129988,0.00122254,0.00122254,8.31266949
2016-04-24T19:00:00Z,0.00116702,0.00127983,0.00116702,0.00127983,173.27426377
2016-04-24T20:00:00Z,0.00127983,0.00127983,0.00127983,0.00127983,526.29863939
2016-04-24T21:00:00Z,0.00127948,0.00127983,0.00116719,0.00116719,29.41715009
2016-04-24T22:00:00Z,0.00122102,0.00122102,0.00116719,0.00122101,482.79940418
2016-04-24T23:00:00Z,0.00122101,0.00122101,0.00122101,0.00122101,61.57654026
2016-04-25T00:00:00Z,0.00122102,0.00122102,0.00106502,0.00106502,6012.58212154
2016-04-25T01:00:00Z,0.00106507,0.00106507,0.00100041,0.00100041,551.67215748
2016-04-25T02:00:00Z,0.00100041,0.0010152,0.001,0.001,2773.93172072
2016-04-25T03:00:00Z,0.00103837,0.00109999,0.001,0.00100001,1128.93563757
2016-04-25T04:00:00Z,0.00100001,0.00100001,0.00100001,0.00100001,0.0
2016-04-25T05:00:00Z,0.001,0.00100001,0.001,0.001,60.0
2016-04-25T06:00:00Z,0.00105705,0.00105705,0.001,0.00105705,3.13848482
2016-04-25T07:00:00Z,0.00105658,0.00108799,0.00105641,0.00105642,112.0
2016-04-25T08:00:00Z,0.00105642,0.00105642,0.00105642,0.00105642,0.0
2016-04-25T09:00:00Z,0.00104005,0.00119423,0.00104,0.00112339,1521.45026935
2016-04-25T10:00:00Z,0.00112319,0.0011235,0.00112318,0.0011235,29.56064072
2016-04-25T11:00:00Z,0.00104111,0.0011235,0.00099999,0.001,1823.42621395
2016-04-25T12:00:00Z,0.001,0.001,0.001,0.001,656.62511588
2016-04-25T13:00:00Z,0.00097204,0.001,0.00086029,0.00094584,1609.42013694
2016-04-25T14:00:00Z,0.00094604,0.00094604,0.00090006,0.00090006,516.60420921
2016-04-25T15:00:00Z,0.0009017,0.00104984,0.00090006,0.00104983,404.0136218
2016-04-25T16:00:00Z,0.00104983,0.00104985,0.0007825,0.00080998,5123.5295715
2016-04-25T17:00:00Z,0.00078515,0.00080998,0.0007825,0.00078251,1782.98721072
2016-04-25T18:00:00Z,0.00079901,0.00082676,0.00078251,0.00082676,400.82850697
2016-04-25T19:00:00Z,0.00082755,0.00082755,0.00082676,0.00082754,3.30993966
2016-04-25T20:00:00Z,0.00082687,0.00091642,0.00082687,0.00082687,8.72339919
2016-04-25T21:00:00Z,0.00082688,0.00082688,0.00082684,0.00082684,266.92729051
2016-04-25T22:00:00Z,0.00082709,0.00082709,0.000726,0.000726,2927.18875795
2016-04-25T23:00:00Z,0.00079622,0.00079624,0.000726,0.00079615,106.56352254
2016-04-26T00:00:00Z,0.00072649,0.00079615,0.00071455,0.00079382,973.54446866
2016-04-26T01:00:00Z,0.000821,0.00085418,0.00079382,0.0008081,342.05216587
2016-04-26T02:00:00Z,0.00080011,0.00088477,0.0008,0.00088477,320.69785421
2016-04-26T03:00:00Z,0.00088477,0.00088477,0.00088477,0.00088477,0.0
2016-04-26T04:00:00Z,0.00088477,0.00088477,0.00088477,0.00088477,0.0
2016-04-26T05:00:00Z,0.00080999,0.00088477,0.0008,0.00082999,428.11381833
2016-04-26T06:00:00Z,0.0008298,0.00088,0.00073091,0.00080149,334.47345269
2016-04-26T07:00:00Z,0.00080149,0.00080149,0.00080149,0.00080149,0.0
2016-04-26T08:00:00Z,0.00076221,0.00080149,0.00076221,0.00076221,1.40127009
2016-04-26T09:00:00Z,0.0007623,0.0007623,0.00076218,0.0007623,73.33307241
2016-04-26T10:00:00Z,0.00072063,0.0007623,0.00072062,0.00072062,18.09552281
2016-04-26T11:00:00Z,0.00072064,0.00078,0.0007148,0.00078,1209.44276134
2016-04-26T12:00:00Z,0.00080979,0.00080979,0.00078,0.00080932,17.898
2016-04-26T13:00:00Z,0.00080916,0.00086999,0.00080916,0.00086999,14763.41633178
2016-04-26T14:00:00Z,0.00086999,0.000915,0.00086956,0.000915,2673.12798236
2016-04-26T15:00:00Z,0.00094968,0.0009497,0.000915,0.0009497,502.16303121
2016-04-26T16:00:00Z,0.00094999,0.00099997,0.0009497,0.00099902,326.5569615
2016-04-26T17:00:00Z,0.00091013,0.001,0.000737,0.00094777,3928.91357059
2016-04-26T18:00:00Z,0.00075007,0.00094777,0.00074052,0.000801,1289.02623856
2016-04-26T19:00:00Z,0.0008679,0.0008679,0.000801,0.00083999,11.83622995
2016-04-26T20:00:00Z,0.00083877,0.00084,0.00083877,0.00084,9.60852865
2016-04-26T21:00:00Z,0.00084,0.00099751,0.00084,0.00099558,447.51778178
2016-04-26T22:00:00Z,0.00075324,0.00099558,0.0007409,0.00080018,2251.01964495
2016-04-26T23:00:00Z,0.00080018,0.00080018,0.00080018,0.00080018,0.0
2016-04-27T00:00:00Z,0.00079957,0.00080018,0.00077126,0.00077126,1176.81479636
2016-04-27T01:00:00Z,0.000802,0.000802,0.0007501,0.0007501,874.30434609
2016-04-27T02:00:00Z,0.0007502,0.0007502,0.0007501,0.0007502,4.91823489
2016-04-27T03:00:00Z,0.0008431,0.00093876,0.0007502,0.00093876,887.41535684
2016-04-27T04:00:00Z,0.00075703,0.00093876,0.00075445,0.00079999,1780.65602122
2016-04-27T05:00:00Z,0.00080852,0.00080853,0.00079999,0.00080853,215.24153385
2016-04-27T06:00:00Z,0.0008284,0.00095,0.00080853,0.00081118,4907.58394083
2016-04-27T07:00:00Z,0.00092558,0.00098,0.00081118,0.00098,732.78996429
2016-04-27T08:00:00Z,0.00092557,0.00101913,0.00092557,0.00101913,784.20104935
2016-04-27T09:00:00Z,0.00090012,0.00104999,0.0009001,0.00104999,817.9516507
2016-04-27T10:00:00Z,0.0010026,0.00104999,0.00100201,0.00100201,200.0
2016-04-27T11:00:00Z,0.00104918,0.00109908,0.00100201,0.00109555,970.72235506
2016-04-27T12:00:00Z,0.00109873,0.0013,0.00100202,0.00123114,6264.2940719
2016-04-27T13:00:00Z,0.0011045,0.00123114,0.00102998,0.00106004,920.13923046
2016-04-27T14:00:00Z,0.001125,0.001125,0.00102999,0.00103048,82.94051969
2016-04-27T15:00:00Z,0.00103073,0.00103075,0.00091211,0.00091501,305.35742967
2016-04-27T16:00:00Z,0.00092012,0.00092012,0.00091501,0.00091504,100.69108285
2016-04-27T17:00:00Z,0.00096905,0.00106875,0.00091504,0.00106875,192.32160192
2016-04-27T18:00:00Z,0.00097008,0.00106875,0.00096905,0.00096905,3246.37388751
2016-04-27T19:00:00Z,0.00096905,0.00096905,0.00096905,0.00096905,0.0
2016-04-27T20:00:00Z,0.0009695,0.0009695,0.00096905,0.00096905,4.84057572
2016-04-27T21:00:00Z,0.00096905,0.00096905,0.00096905,0.00096905,0.0
2016-04-27T22:00:00Z,0.00099585,0.001,0.00096905,0.001,115.15942428
2016-04-27T23:00:00Z,0.00092492,0.001,0.00092491,0.00096,145.98762775
2016-04-28T00:00:00Z,0.00095997,0.00095997,0.00092151,0.00095237,157.41631918
2016-04-28T01:00:00Z,0.00095204,0.00095237,0.0009215,0.0009215,77.122
2016-04-28T02:00:00Z,0.0009215,0.0009215,0.0009215,0.0009215,0.0
2016-04-28T03:00:00Z,0.00094955,0.00096,0.0009215,0.00096,200.0
2016-04-28T04:00:00Z,0.00094949,0.00096,0.00094949,0.00096,23.15734046
2016-04-28T05:00:00Z,0.00099704,0.00099704,0.00092176,0.00092176,75.0
2016-04-28T06:00:00Z,0.00092176,0.00092176,0.00092176,0.00092176,0.0
2016-04-28T07:00:00Z,0.00092266,0.00097703,0.0009215,0.0009767,497.01494033
2016-04-28T08:00:00Z,0.0009767,0.0009767,0.0009767,0.0009767,0.0
2016-04-28T09:00:00Z,0.00093118,0.0009767,0.00093117,0.00093117,150.0
2016-04-28T10:00:00Z,0.00096754,0.00096754,0.00093073,0.00093073,54.67057353
2016-04-28T11:00:00Z,0.00096717,0.00096717,0.00093073,0.00096628,68.68131724
2016-04-28T12:00:00Z,0.00096419,0.00096628,0.00096419,0.00096419,35.28656121
2016-04-28T13:00:00Z,0.00096116,0.00099,0.00096111,0.00099,801.10654379
2016-04-28T14:00:00Z,0.00099002,0.00106,0.00099,0.00106,212.91821712
2016-04-28T15:00:00Z,0.00105939,0.00110437,0.00093158,0.00093158,361.72538418
2016-04-28T16:00:00Z,0.00106003,0.00106003,0.000921,0.00092101,2091.05334935
2016-04-28T17:00:00Z,0.00092101,0.00092101,0.00092101,0.00092101,0.0
2016-04-28T18:00:00Z,0.00095236,0.00099832,0.000921,0.000921,132.30211054
2016-04-28T19:00:00Z,0.00092248,0.00098964,0.000921,0.00098822,1738.09698099
2016-04-28T20:00:00Z,0.0009882,0.0009882,0.00098589,0.00098589,3650.93886695
2016-04-28T21:00:00Z,0.00098573,0.00098589,0.00092,0.00096537,4033.78799043
2016-04-28T22:00:00Z,0.00096535,0.00096535,0.00096535,0.00096535,271.33988249
2016-04-28T23:00:00Z,0.00096487,0.00099871,0.00096487,0.0009987,553.9260672
2016-04-29T00:00:00Z,0.00099871,0.00099873,0.00099822,0.00099873,286.05531504
2016-04-29T01:00:00Z,0.00096491,0.00099873,0.00092001,0.00098952,417.68473296
2016-04-29T02:00:00Z,0.00098253,0.00098952,0.00098253,0.00098253,104.39859261
2016-04-29T03:00:00Z,0.00098465,0.00098998,0.00098253,0.00098998,277.82127638
2016-04-29T04:00:00Z,0.00096732,0.00098999,0.0009667,0.00096734,8.42588988
2016-04-29T05:00:00Z,0.00098973,0.00103997,0.00096734,0.00103997,1550.14123049
2016-04-29T06:00:00Z,0.00100032,0.00103997,0.00086,0.00094996,6618.54852514
2016-04-29T07:00:00Z,0.0009498,0.00094996,0.000875,0.000875,576.35169962
2016-04-29T08:00:00Z,0.000875,0.000875,0.000875,0.000875,0.0
2016-04-29T09:00:00Z,0.000875,0.000875,0.000875,0.000875,0.0
2016-04-29T10:00:00Z,0.000875,0.000875,0.000875,0.000875,0.0
2016-04-29T11:00:00Z,0.00092999,0.00092999,0.000875,0.00092999,115.09611039
2016-04-29T12:00:00Z,0.00090018,0.00092999,0.000879,0.000879,155.54444666
2016-04-29T13:00:00Z,0.00088496,0.00094905,0.000879,0.00094905,5299.62512575
2016-04-29T14:00:00Z,0.00094904,0.00100427,0.00094904,0.00098676,1754.16317701
2016-04-29T15:00:00Z,0.00099966,0.00099989,0.00092005,0.00092005,201.72943062
2016-04-29T16:00:00Z,0.00092005,0.00092005,0.00092005,0.00092005,0.0
2016-04-29T17:00:00Z,0.00092005,0.00092005,0.00092005,0.00092005,0.0
2016-04-29T18:00:00Z,0.00096025,0.00097,0.00092005,0.00095005,299.8
2016-04-29T19:00:00Z,0.00096975,0.00096975,0.00095005,0.00096974,10.21903311
2016-04-29T20:00:00Z,0.00096974,0.00096974,0.00096974,0.00096974,0.0
2016-04-29T21:00:00Z,0.00096974,0.00096974,0.00096974,0.00096974,0.0
2016-04-29T22:00:00Z,0.00096974,0.00096974,0.00096974,0.00096974,0.0
2016-04-29T23:00:00Z,0.00096974,0.00096974,0.00096974,0.00096974,0.0
2016-04-30T00:00:00Z,0.00100089,0.00100089,0.00096974,0.001,4.37450149
2016-04-30T01:00:00Z,0.001,0.001,0.001,0.001,0.0
2016-04-30T02:00:00Z,0.00096056,0.001,0.00096,0.00096,341.71
2016-04-30T03:00:00Z,0.00096,0.00096,0.00096,0.00096,0.0
2016-04-30T04:00:00Z,0.00099505,0.001,0.00096,0.001,201.04285426
2016-04-30T05:00:00Z,0.001,0.001,0.001,0.001,0.0
2016-04-30T06:00:00Z,0.001,0.001,0.001,0.001,0.0
