timeStart,open,high,low,close,volume
2016-08-11T21:00:00Z,2.274e-05,2.3e-05,2.2e-05,2.2e-05,150971.09937022
2016-08-11T22:00:00Z,2.282e-05,2.398e-05,2e-05,2.097e-05,566987.12498676
2016-08-11T23:00:00Z,2.098e-05,2.368e-05,2.097e-05,2.35e-05,101510.74327017
2016-08-12T00:00:00Z,2.349e-05,2.35e-05,2.2e-05,2.346e-05,51698.15944303
2016-08-12T01:00:00Z,2.345e-05,2.363e-05,2.053e-05,2.36e-05,452596.73325614
2016-08-12T02:00:00Z,2.36e-05,2.36e-05,2.1e-05,2.286e-05,331450.12055854
2016-08-12T03:00:00Z,2.338e-05,2.338e-05,2.001e-05,2.002e-05,156036.87624132
2016-08-12T04:00:00Z,2.004e-05,2.074e-05,1.96e-05,2.071e-05,155527.31203488
2016-08-12T05:00:00Z,2.044e-05,2.071e-05,1.965e-05,1.968e-05,125085.07322086
2016-08-12T06:00:00Z,1.97e-05,2.037e-05,1.967e-05,2.037e-05,18949.34839214
2016-08-12T07:00:00Z,2.002e-05,2.129e-05,1.901e-05,1.901e-05,116521.02902247
2016-08-12T08:00:00Z,2.005e-05,2.16e-05,1.901e-05,2.1e-05,35831.29965804
2016-08-12T09:00:00Z,2.079e-05,2.157e-05,1.9e-05,1.929e-05,295574.54817237
2016-08-12T10:00:00Z,1.98e-05,2.032e-05,1.6e-05,1.975e-05,756580.42814926
2016-08-12T11:00:00Z,1.901e-05,1.975e-05,1.75e-05,1.806e-05,245746.72771497
2016-08-12T12:00:00Z,1.756e-05,1.809e-05,1.647e-05,1.75e-05,334311.56463094
2016-08-12T13:00:00Z,1.788e-05,1.82e-05,1.692e-05,1.692e-05,189191.94299631
2016-08-12T14:00:00Z,1.729e-05,1.778e-05,1.692e-05,1.75e-05,22966.5972436
2016-08-12T15:00:00Z,1.758e-05,1.78e-05,1.714e-05,1.78e-05,101407.60802506
2016-08-12T16:00:00Z,1.733e-05,1.8e-05,1.568e-05,1.797e-05,395854.84344596
2016-08-12T17:00:00Z,1.752e-05,1.972e-05,1.699e-05,1.9e-05,100497.7898065
2016-08-12T18:00:00Z,1.866e-05,1.958e-05,1.842e-05,1.932e-05,57353.76276542
2016-08-12T19:00:00Z,1.931e-05,1.98e-05,1.931e-05,1.974e-05,93136.86337132
2016-08-12T20:00:00Z,1.951e-05,1.974e-05,1.851e-05,1.966e-05,73591.85642577
2016-08-12T21:00:00Z,1.966e-05,1.974e-05,1.915e-05,1.973e-05,66774.4882392
2016-08-12T22:00:00Z,1.97e-05,1.974e-05,1.914e-05,1.916e-05,24954.78739438
2016-08-12T23:00:00Z,1.922e-05,1.975e-05,1.902e-05,1.902e-05,91700.3784604
2016-08-13T00:00:00Z,1.919e-05,1.92e-05,1.705e-05,1.705e-05,380721.18077308
2016-08-13T01:00:00Z,1.711e-05,1.839e-05,1.705e-05,1.839e-05,120830.75021862
2016-08-13T02:00:00Z,1.829e-05,1.839e-05,1.399e-05,1.651e-05,3295655.07547378
2016-08-13T03:00:00Z,1.598e-05,1.651e-05,1.402e-05,1.461e-05,329263.23056957
2016-08-13T04:00:00Z,1.53e-05,1.635e-05,1.461e-05,1.635e-05,267674.11598039
2016-08-13T05:00:00Z,1.605e-05,1.8e-05,1.533e-05,1.8e-05,336590.29479592
2016-08-13T06:00:00Z,1.787e-05,1.8e-05,1.567e-05,1.682e-05,209434.26653351
2016-08-13T07:00:00Z,1.683e-05,1.915e-05,1.68e-05,1.814e-05,628482.00103193
2016-08-13T08:00:00Z,1.816e-05,2.024e-05,1.75e-05,2.024e-05,434727.92464159
2016-08-13T09:00:00Z,1.999e-05,2.18e-05,1.715e-05,2.1e-05,641996.67640904
2016-08-13T10:00:00Z,2.034e-05,2.199e-05,1.977e-05,2.148e-05,430099.33769157
2016-08-13T11:00:00Z,2.147e-05,2.2e-05,2.064e-05,2.064e-05,398121.15393944
2016-08-13T12:00:00Z,2.1e-05,2.199e-05,2.007e-05,2.145e-05,396596.84568798
2016-08-13T13:00:00Z,2.19e-05,2.349e-05,1.805e-05,1.993e-05,1010983.94494179
2016-08-13T14:00:00Z,1.865e-05,2.143e-05,1.818e-05,2.052e-05,537462.5081299
2016-08-13T15:00:00Z,2.049e-05,2.1e-05,1.95e-05,2.09e-05,423795.32933276
2016-08-13T16:00:00Z,2.089e-05,2.1e-05,1.99e-05,2.1e-05,782272.09887602
2016-08-13T17:00:00Z,2.117e-05,2.4e-05,2.117e-05,2.348e-05,295474.77573415
2016-08-13T18:00:00Z,2.348e-05,2.491e-05,2.15e-05,2.42e-05,522501.2767733
2016-08-13T19:00:00Z,2.398e-05,2.42e-05,2.182e-05,2.333e-05,597436.57865614
2016-08-13T20:00:00Z,2.332e-05,2.34e-05,2.142e-05,2.259e-05,223290.53761052
2016-08-13T21:00:00Z,2.258e-05,2.394e-05,2.25e-05,2.394e-05,403724.91945716
2016-08-13T22:00:00Z,2.394e-05,2.5e-05,2.13e-05,2.5e-05,781456.39915037
2016-08-13T23:00:00Z,2.495e-05,2.795e-05,2.206e-05,2.46e-05,292337.81191943
2016-08-14T00:00:00Z,2.412e-05,2.784e-05,2.41e-05,2.76e-05,392808.10624567
2016-08-14T01:00:00Z,2.75e-05,2.898e-05,2.492e-05,2.742e-05,864431.1137369
2016-08-14T02:00:00Z,2.783e-05,2.87e-05,2.748e-05,2.794e-05,267138.39833883
2016-08-14T03:00:00Z,2.728e-05,2.783e-05,2.5e-05,2.5e-05,387915.72356105
2016-08-14T04:00:00Z,2.618e-05,2.794e-05,2.5e-05,2.67e-05,158365.77906149
2016-08-14T05:00:00Z,2.649e-05,2.686e-05,2.582e-05,2.686e-05,78206.077893
2016-08-14T06:00:00Z,2.685e-05,2.686e-05,2.402e-05,2.472e-05,260873.81424097
2016-08-14T07:00:00Z,2.474e-05,2.7e-05,2.26e-05,2.69e-05,452930.74462421
2016-08-14T08:00:00Z,2.68e-05,2.893e-05,2.549e-05,2.551e-05,409666.81080701
2016-08-14T09:00:00Z,2.551e-05,3.5e-05,2.539e-05,3.499e-05,1138730.71401829
2016-08-14T10:00:00Z,3.499e-05,3.5e-05,2.877e-05,3.16e-05,1406245.62833917
2016-08-14T11:00:00Z,3.17e-05,4.375e-05,3.15e-05,3.76e-05,2224412.19084299
2016-08-14T12:00:00Z,3.76e-05,4.192e-05,3.499e-05,3.893e-05,873926.9293157
2016-08-14T13:00:00Z,3.749e-05,5.752e-05,3.505e-05,5e-05,3335531.58819728
2016-08-14T14:00:00Z,5.5e-05,5.5e-05,4.501e-05,4.701e-05,1867265.61502
2016-08-14T15:00:00Z,4.82e-05,5.6e-05,4.76e-05,5.6e-05,1395703.02028809
2016-08-14T16:00:00Z,5.6e-05,5.9e-05,3.909e-05,4.498e-05,3475096.07057413
2016-08-14T17:00:00Z,4.498e-05,5.2e-05,4.331e-05,5.037e-05,1750615.07362787
2016-08-14T18:00:00Z,5.062e-05,5.489e-05,4.74e-05,4.85e-05,1165717.30500186
2016-08-14T19:00:00Z,4.845e-05,5e-05,4.197e-05,4.38e-05,1002895.03962098
2016-08-14T20:00:00Z,4.38e-05,4.759e-05,4.203e-05,4.401e-05,931428.26365889
2016-08-14T21:00:00Z,4.547e-05,4.801e-05,4.401e-05,4.799e-05,490061.02854362
2016-08-14T22:00:00Z,4.737e-05,4.8e-05,4.641e-05,4.749e-05,49173.57827753
2016-08-14T23:00:00Z,4.749e-05,4.76e-05,3.666e-05,4.2e-05,1107169.51837146
2016-08-15T00:00:00Z,4.2e-05,4.395e-05,3.4e-05,3.901e-05,1454568.65859149
2016-08-15T01:00:00Z,3.902e-05,4.575e-05,3.9e-05,4.4e-05,1014702.75548648
2016-08-15T02:00:00Z,4.4e-05,4.7e-05,4.35e-05,4.4e-05,422196.5581582
2016-08-15T03:00:00Z,4.4e-05,4.4e-05,4.225e-05,4.228e-05,156112.45081083
2016-08-15T04:00:00Z,4.229e-05,4.299e-05,3.7e-05,3.799e-05,453181.73970295
2016-08-15T05:00:00Z,3.785e-05,3.893e-05,3.722e-05,3.893e-05,119576.04632795
2016-08-15T06:00:00Z,3.827e-05,4.7e-05,3.827e-05,4.595e-05,416223.27885618
2016-08-15T07:00:00Z,4.549e-05,4.595e-05,4.081e-05,4.201e-05,292015.36386611
2016-08-15T08:00:00Z,4.2e-05,4.475e-05,3.9e-05,4.073e-05,313380.84824227
2016-08-15T09:00:00Z,4.082e-05,4.75e-05,4.082e-05,4.491e-05,324304.86168837
2016-08-15T10:00:00Z,4.4e-05,4.491e-05,4.211e-05,4.392e-05,127690.02857502
2016-08-15T11:00:00Z,4.311e-05,4.325e-05,4.102e-05,4.287e-05,422375.84361422
2016-08-15T12:00:00Z,4.286e-05,4.5e-05,4.201e-05,4.465e-05,205280.80043752
2016-08-15T13:00:00Z,4.384e-05,4.5e-05,4.34e-05,4.5e-05,375386.67162965
2016-08-15T14:00:00Z,4.497e-05,4.6e-05,4.344e-05,4.349e-05,300735.24514379
2016-08-15T15:00:00Z,4.449e-05,4.549e-05,4.3e-05,4.3e-05,810641.87311671
2016-08-15T16:00:00Z,4.29e-05,4.327e-05,3.81e-05,4.16e-05,661161.70940296
2016-08-15T17:00:00Z,4.01e-05,4.2e-05,3.854e-05,4.1e-05,286252.99558815
2016-08-15T18:00:00Z,4.032e-05,4.28e-05,3.996e-05,4.011e-05,179845.97905289
2016-08-15T19:00:00Z,4.011e-05,4.388e-05,4.011e-05,4.375e-05,484364.85752709
2016-08-15T20:00:00Z,4.269e-05,4.375e-05,4.055e-05,4.21e-05,70964.3645969
2016-08-15T21:00:00Z,4.206e-05,4.451e-05,4.2e-05,4.211e-05,236584.07862238
2016-08-15T22:00:00Z,4.15e-05,4.242e-05,4.15e-05,4.242e-05,31497.61895375
2016-08-15T23:00:00Z,4.292e-05,4.497e-05,4.2e-05,4.351e-05,136759.17557596
2016-08-16T00:00:00Z,4.354e-05,4.354e-05,4e-05,4e-05,373054.34260082
2016-08-16T01:00:00Z,4.075e-05,4.115e-05,4e-05,4.115e-05,29059.06151932
2016-08-16T02:00:00Z,4.135e-05,4.25e-05,4.071e-05,4.25e-05,78124.6874169
2016-08-16T03:00:00Z,4.247e-05,4.501e-05,4.245e-05,4.501e-05,298088.93573754
2016-08-16T04:00:00Z,4.501e-05,4.839e-05,4.167e-05,4.324e-05,654771.40997813
2016-08-16T05:00:00Z,4.314e-05,4.468e-05,4.314e-05,4.468e-05,104495.72467668
2016-08-16T06:00:00Z,4.406e-05,4.498e-05,4.4e-05,4.429e-05,123768.58700158
2016-08-16T07:00:00Z,4.42e-05,4.501e-05,4.411e-05,4.411e-05,123406.35270878
2016-08-16T08:00:00Z,4.42e-05,4.49e-05,4.4e-05,4.479e-05,289417.20108205
2016-08-16T09:00:00Z,4.45e-05,4.893e-05,4.35e-05,4.892e-05,911843.7826771
2016-08-16T10:00:00Z,4.755e-05,5.099e-05,4.75e-05,5.099e-05,527280.50362881
2016-08-16T11:00:00Z,5.1e-05,5.399e-05,4.7e-05,5.313e-05,699208.35913534
2016-08-16T12:00:00Z,5.2e-05,5.499e-05,5.016e-05,5.3e-05,675855.05862657
2016-08-16T13:00:00Z,5.29e-05,5.3e-05,5e-05,5.05e-05,580029.40593332
2016-08-16T14:00:00Z,5.09e-05,5.21e-05,5.024e-05,5.027e-05,136131.31201452
2016-08-16T15:00:00Z,5.027e-05,5.201e-05,5.026e-05,5.2e-05,73711.32272592
2016-08-16T16:00:00Z,5.077e-05,5.2e-05,4.628e-05,5.018e-05,1033316.5920641
2016-08-16T17:00:00Z,5.007e-05,5.05e-05,4.764e-05,5.05e-05,34178.11096546
2016-08-16T18:00:00Z,5.05e-05,5.101e-05,4.823e-05,4.823e-05,235649.18352284
2016-08-16T19:00:00Z,4.823e-05,5.001e-05,4.823e-05,5e-05,187355.66961584
2016-08-16T20:00:00Z,5.082e-05,5.143e-05,4.968e-05,5.1e-05,85081.05058593
2016-08-16T21:00:00Z,5.1e-05,5.2e-05,4.6e-05,4.705e-05,570466.31633341
2016-08-16T22:00:00Z,4.701e-05,4.944e-05,4.622e-05,4.922e-05,70548.83871738
2016-08-16T23:00:00Z,4.931e-05,4.99e-05,4.833e-05,4.97e-05,27142.02423239
2016-08-17T00:00:00Z,4.9e-05,5.05e-05,4.841e-05,5.05e-05,82656.7268616
2016-08-17T01:00:00Z,5.05e-05,5.208e-05,4.95e-05,5.093e-05,98758.68923649
2016-08-17T02:00:00Z,4.966e-05,5.093e-05,4.925e-05,4.925e-05,28168.68514553
2016-08-17T03:00:00Z,4.935e-05,5e-05,4.861e-05,4.866e-05,67665.43972933
2016-08-17T04:00:00Z,4.891e-05,5.076e-05,4.86e-05,4.87e-05,241577.67658616
2016-08-17T05:00:00Z,4.899e-05,5.14e-05,4.651e-05,5.135e-05,173426.37452028
2016-08-17T06:00:00Z,5.005e-05,5.135e-05,4.82e-05,4.82e-05,64957.75693821
2016-08-17T07:00:00Z,4.838e-05,5e-05,4.82e-05,4.877e-05,21805.8093545
2016-08-17T08:00:00Z,4.998e-05,5e-05,4.75e-05,4.822e-05,160030.15524473
2016-08-17T09:00:00Z,4.822e-05,4.919e-05,4.55e-05,4.647e-05,283973.01669971
2016-08-17T10:00:00Z,4.64e-05,4.66e-05,4.118e-05,4.647e-05,937851.72001219
2016-08-17T11:00:00Z,4.555e-05,4.647e-05,4.455e-05,4.49e-05,1522753.67235724
2016-08-17T12:00:00Z,4.5e-05,5e-05,4.49e-05,4.7e-05,432160.05146862
2016-08-17T13:00:00Z,4.717e-05,4.825e-05,4.7e-05,4.7e-05,94742.898281
2016-08-17T14:00:00Z,4.72e-05,4.72e-05,4.515e-05,4.608e-05,229033.24033042
2016-08-17T15:00:00Z,4.551e-05,4.9e-05,4.549e-05,4.763e-05,151487.32530677
2016-08-17T16:00:00Z,4.781e-05,5.081e-05,4.736e-05,4.851e-05,133906.28694987
2016-08-17T17:00:00Z,4.865e-05,5.299e-05,4.865e-05,5.199e-05,350255.08149234
2016-08-17T18:00:00Z,5.184e-05,5.184e-05,4.849e-05,4.849e-05,115737.33293385
2016-08-17T19:00:00Z,4.83e-05,4.911e-05,4.802e-05,4.815e-05,27183.94474408
2016-08-17T20:00:00Z,4.946e-05,4.961e-05,4.815e-05,4.957e-05,23976.88972749
2016-08-17T21:00:00Z,4.952e-05,4.957e-05,4.916e-05,4.92e-05,22282.71690611
2016-08-17T22:00:00Z,4.954e-05,4.999e-05,4.531e-05,4.531e-05,347450.43228808
2016-08-17T23:00:00Z,4.704e-05,4.782e-05,4.531e-05,4.769e-05,103003.06217025
2016-08-18T00:00:00Z,4.767e-05,4.78e-05,4.651e-05,4.78e-05,17222.41004831
2016-08-18T01:00:00Z,4.831e-05,4.87e-05,4.538e-05,4.7e-05,166854.26991544
2016-08-18T02:00:00Z,4.7e-05,4.777e-05,4.541e-05,4.775e-05,44274.75175176
2016-08-18T03:00:00Z,4.75e-05,4.775e-05,4.7e-05,4.7e-05,1911.31472686
2016-08-18T04:00:00Z,4.745e-05,4.777e-05,4.7e-05,4.777e-05,11785.83812606
2016-08-18T05:00:00Z,4.701e-05,4.777e-05,4.538e-05,4.598e-05,71139.87353419
2016-08-18T06:00:00Z,4.551e-05,4.699e-05,4.538e-05,4.539e-05,22689.01133876
2016-08-18T07:00:00Z,4.538e-05,4.65e-05,4.5e-05,4.65e-05,181225.92333179
2016-08-18T08:00:00Z,4.698e-05,4.777e-05,4.655e-05,4.656e-05,61770.02920414
2016-08-18T09:00:00Z,4.656e-05,4.767e-05,4.534e-05,4.626e-05,58093.94597264
2016-08-18T10:00:00Z,4.536e-05,4.64e-05,4.536e-05,4.64e-05,17105.9071412
2016-08-18T11:00:00Z,4.6e-05,4.699e-05,4.6e-05,4.6e-05,32782.87360502
2016-08-18T12:00:00Z,4.694e-05,4.694e-05,4.538e-05,4.571e-05,27095.20525969
2016-08-18T13:00:00Z,4.58e-05,4.695e-05,4.545e-05,4.56e-05,158047.89127817
2016-08-18T14:00:00Z,4.564e-05,4.564e-05,4.545e-05,4.546e-05,75153.27105972
2016-08-18T15:00:00Z,4.545e-05,4.545e-05,4.4e-05,4.484e-05,294939.21056767
2016-08-18T16:00:00Z,4.297e-05,4.484e-05,4.111e-05,4.141e-05,210992.56399178
2016-08-18T17:00:00Z,4.33e-05,4.6e-05,4.141e-05,4.269e-05,242499.4320008
2016-08-18T18:00:00Z,4.3e-05,4.376e-05,4.21e-05,4.21e-05,55350.65789043
2016-08-18T19:00:00Z,4.252e-05,4.448e-05,3.864e-05,4.007e-05,770033.86523175
2016-08-18T20:00:00Z,4.11e-05,4.115e-05,3.8e-05,4.083e-05,285448.35408559
2016-08-18T21:00:00Z,4.042e-05,4.109e-05,3.6e-05,3.713e-05,540931.99295247
2016-08-18T22:00:00Z,3.82e-05,3.956e-05,3.615e-05,3.889e-05,343105.15459028
2016-08-18T23:00:00Z,3.815e-05,4.239e-05,3.717e-05,4.239e-05,218717.8730965
2016-08-19T00:00:00Z,4.25e-05,4.298e-05,3.999e-05,4.05e-05,154828.70867778
2016-08-19T01:00:00Z,4.113e-05,4.113e-05,3.858e-05,4e-05,77898.416499
2016-08-19T02:00:00Z,3.999e-05,4.14e-05,3.95e-05,3.971e-05,40471.93244356
2016-08-19T03:00:00Z,4.051e-05,4.051e-05,3.971e-05,4.003e-05,11791.02768104
2016-08-19T04:00:00Z,4.003e-05,4.099e-05,3.805e-05,3.986e-05,54724.78240161
2016-08-19T05:00:00Z,3.981e-05,4.124e-05,3.65e-05,4.002e-05,714937.14250981
2016-08-19T06:00:00Z,4.004e-05,4.152e-05,3.833e-05,3.833e-05,26432.60121317
2016-08-19T07:00:00Z,3.836e-05,4.345e-05,3.823e-05,3.937e-05,129070.26229993
2016-08-19T08:00:00Z,3.936e-05,4.021e-05,3.817e-05,3.827e-05,123298.8535755
2016-08-19T09:00:00Z,3.826e-05,4.198e-05,3.826e-05,4.018e-05,203253.45489183
2016-08-19T10:00:00Z,4.019e-05,4.043e-05,3.9e-05,4.01e-05,85627.11453608
2016-08-19T11:00:00Z,4e-05,4.01e-05,3.701e-05,3.973e-05,184127.95366925
2016-08-19T12:00:00Z,3.969e-05,3.973e-05,3.751e-05,3.757e-05,24021.89852423
2016-08-19T13:00:00Z,3.874e-05,3.939e-05,3.757e-05,3.9e-05,63014.48698297
2016-08-19T14:00:00Z,3.928e-05,3.928e-05,3.7e-05,3.752e-05,161695.30796008
2016-08-19T15:00:00Z,3.721e-05,3.794e-05,3.678e-05,3.712e-05,51045.92165072
2016-08-19T16:00:00Z,3.712e-05,3.749e-05,3.681e-05,3.719e-05,22436.50211399
2016-08-19T17:00:00Z,3.691e-05,3.738e-05,3.681e-05,3.681e-05,22093.71664998
2016-08-19T18:00:00Z,3.7e-05,3.74e-05,3.567e-05,3.694e-05,217604.31186569
2016-08-19T19:00:00Z,3.69e-05,3.69e-05,3.505e-05,3.512e-05,154373.46212661
2016-08-19T20:00:00Z,3.606e-05,3.616e-05,3.5e-05,3.5e-05,102064.13209679
2016-08-19T21:00:00Z,3.499e-05,3.642e-05,3.337e-05,3.494e-05,303778.98995215
2016-08-19T22:00:00Z,3.403e-05,3.538e-05,3.35e-05,3.485e-05,141646.89965233
2016-08-19T23:00:00Z,3.482e-05,3.6e-05,3.482e-05,3.599e-05,64369.12111174
2016-08-20T00:00:00Z,3.557e-05,3.699e-05,3.557e-05,3.699e-05,33777.20716962
2016-08-20T01:00:00Z,3.699e-05,3.81e-05,3.61e-05,3.702e-05,31781.63894693
2016-08-20T02:00:00Z,3.7e-05,3.799e-05,3.698e-05,3.799e-05,15638.61536226
2016-08-20T03:00:00Z,3.64e-05,3.799e-05,3.6e-05,3.6e-05,22375.47955991
2016-08-20T04:00:00Z,3.602e-05,3.757e-05,3.6e-05,3.753e-05,6397.7373797
2016-08-20T05:00:00Z,3.644e-05,3.644e-05,3.509e-05,3.609e-05,79602.78938189
2016-08-20T06:00:00Z,3.613e-05,3.64e-05,3.609e-05,3.611e-05,7477.44884772
2016-08-20T07:00:00Z,3.639e-05,3.649e-05,3.611e-05,3.611e-05,25042.73004002
2016-08-20T08:00:00Z,3.611e-05,3.644e-05,3.611e-05,3.614e-05,55250.45675659
2016-08-20T09:00:00Z,3.615e-05,3.677e-05,3.614e-05,3.677e-05,43182.39076234
2016-08-20T10:00:00Z,3.692e-05,3.74e-05,3.609e-05,3.727e-05,100439.19109642
2016-08-20T11:00:00Z,3.727e-05,3.755e-05,3.727e-05,3.754e-05,15498.52545831
2016-08-20T12:00:00Z,3.754e-05,3.899e-05,3.754e-05,3.801e-05,88122.37137596
2016-08-20T13:00:00Z,3.888e-05,3.889e-05,3.795e-05,3.869e-05,10032.87232955
2016-08-20T14:00:00Z,3.83e-05,3.877e-05,3.713e-05,3.82e-05,69512.04418808
2016-08-20T15:00:00Z,3.729e-05,3.82e-05,3.7e-05,3.7e-05,82022.47931971
2016-08-20T16:00:00Z,3.744e-05,3.744e-05,3.7e-05,3.702e-05,5888.10109608
2016-08-20T17:00:00Z,3.704e-05,3.747e-05,3.62e-05,3.695e-05,110515.1886039
2016-08-20T18:00:00Z,3.676e-05,3.7e-05,3.628e-05,3.7e-05,11913.8504541
2016-08-20T19:00:00Z,3.697e-05,3.7e-05,3.353e-05,3.498e-05,518540.94641064
2016-08-20T20:00:00Z,3.498e-05,3.5e-05,3.449e-05,3.449e-05,257486.45565933
2016-08-20T21:00:00Z,3.449e-05,3.598e-05,3.397e-05,3.598e-05,87757.03365008
2016-08-20T22:00:00Z,3.559e-05,3.56e-05,3.41e-05,3.41e-05,32767.61536952
2016-08-20T23:00:00Z,3.449e-05,3.5e-05,3.41e-05,3.5e-05,22860.40020537
2016-08-21T00:00:00Z,3.502e-05,3.65e-05,3.5e-05,3.65e-05,55812.52596944
2016-08-21T01:00:00Z,3.65e-05,3.658e-05,3.5e-05,3.549e-05,45415.39725463
2016-08-21T02:00:00Z,3.5e-05,3.549e-05,3.387e-05,3.4e-05,31935.09026429
2016-08-21T03:00:00Z,3.449e-05,3.5e-05,3.4e-05,3.409e-05,32457.59224393
2016-08-21T04:00:00Z,3.42e-05,3.42e-05,3.409e-05,3.413e-05,1486.07545134
2016-08-21T05:00:00Z,3.494e-05,3.494e-05,3.399e-05,3.486e-05,27127.77854139
2016-08-21T06:00:00Z,3.49e-05,3.53e-05,3.407e-05,3.424e-05,37563.65567272
2016-08-21T07:00:00Z,3.424e-05,3.424e-05,3.424e-05,3.424e-05,0.0
2016-08-21T08:00:00Z,3.511e-05,3.518e-05,3.424e-05,3.518e-05,2897.15859611
2016-08-21T09:00:00Z,3.528e-05,3.528e-05,3.452e-05,3.452e-05,5540.77146917
2016-08-21T10:00:00Z,3.452e-05,3.55e-05,3.426e-05,3.5e-05,32279.90130013
2016-08-21T11:00:00Z,3.503e-05,3.584e-05,3.46e-05,3.46e-05,6223.11335555
2016-08-21T12:00:00Z,3.46e-05,3.46e-05,3.408e-05,3.436e-05,10656.43385404
2016-08-21T13:00:00Z,3.436e-05,3.5e-05,3.4e-05,3.426e-05,82922.54625451
2016-08-21T14:00:00Z,3.427e-05,3.449e-05,3.4e-05,3.405e-05,35085.80280304
2016-08-21T15:00:00Z,3.405e-05,3.5e-05,3.405e-05,3.5e-05,28804.68457068
2016-08-21T16:00:00Z,3.5e-05,3.607e-05,3.499e-05,3.508e-05,36844.39469068
2016-08-21T17:00:00Z,3.52e-05,3.595e-05,3.508e-05,3.588e-05,22557.14629857
2016-08-21T18:00:00Z,3.59e-05,3.64e-05,3.508e-05,3.64e-05,33932.02176321
2016-08-21T19:00:00Z,3.64e-05,3.642e-05,3.55e-05,3.617e-05,11482.23940919
2016-08-21T20:00:00Z,3.599e-05,3.641e-05,3.547e-05,3.638e-05,107828.41742967
2016-08-21T21:00:00Z,3.638e-05,3.638e-05,3.62e-05,3.62e-05,96898.18100653
2016-08-21T22:00:00Z,3.551e-05,3.65e-05,3.506e-05,3.621e-05,75348.51001023
2016-08-21T23:00:00Z,3.617e-05,3.649e-05,3.534e-05,3.553e-05,13921.39560162
2016-08-22T00:00:00Z,3.617e-05,3.697e-05,3.553e-05,3.697e-05,16143.69538528
2016-08-22T01:00:00Z,3.684e-05,3.697e-05,3.45e-05,3.649e-05,241785.87266774
2016-08-22T02:00:00Z,3.653e-05,3.655e-05,3.649e-05,3.655e-05,20447.96581163
2016-08-22T03:00:00Z,3.655e-05,3.655e-05,3.655e-05,3.655e-05,0.0
2016-08-22T04:00:00Z,3.557e-05,3.655e-05,3.557e-05,3.644e-05,2457.21477325
2016-08-22T05:00:00Z,3.645e-05,3.655e-05,3.576e-05,3.576e-05,22305.72601188
2016-08-22T06:00:00Z,3.65e-05,3.694e-05,3.509e-05,3.509e-05,71796.83764411
2016-08-22T07:00:00Z,3.521e-05,3.695e-05,3.509e-05,3.695e-05,27315.56980979
2016-08-22T08:00:00Z,3.633e-05,3.696e-05,3.511e-05,3.679e-05,355947.14995123
2016-08-22T09:00:00Z,3.67e-05,3.83e-05,3.67e-05,3.703e-05,76972.54306964
2016-08-22T10:00:00Z,3.71e-05,3.899e-05,3.703e-05,3.894e-05,91007.67600097
2016-08-22T11:00:00Z,3.884e-05,3.9e-05,3.725e-05,3.801e-05,60357.59361547
2016-08-22T12:00:00Z,3.848e-05,3.897e-05,3.75e-05,3.778e-05,8120.51249229
2016-08-22T13:00:00Z,3.74e-05,3.778e-05,3.73e-05,3.73e-05,13009.39602921
2016-08-22T14:00:00Z,3.731e-05,3.917e-05,3.72e-05,3.813e-05,192259.7520316
