timeStart,open,high,low,close,volume
2014-05-24T17:00:00Z,0.02333984,0.0235,0.02333984,0.0235,20.0
2014-05-24T18:00:00Z,0.0235,0.0235,0.02126,0.0234,0.49701989
2014-05-24T19:00:00Z,0.0234,0.0234,0.02126,0.0216,1.51740666
2014-05-24T20:00:00Z,0.0216,0.0234,0.02125,0.02125,12.1536275
2014-05-24T21:00:00Z,0.02125,0.0233,0.02125,0.0233,7.48512262
2014-05-24T22:00:00Z,0.0233,0.0233,0.02125,0.02125002,7.3367485
2014-05-24T23:00:00Z,0.02125002,0.0233,0.02125,0.02329992,16.27328048
2014-05-25T00:00:00Z,0.02329992,0.0235,0.02329999,0.0234,16.52327076
2014-05-25T01:00:00Z,0.0234,0.0234,0.02125002,0.02225002,6.4744822
2014-05-25T02:00:00Z,0.02225002,0.02293,0.02125002,0.02125002,8.5963413
2014-05-25T03:00:00Z,0.02125002,0.0214,0.02125002,0.0214,1.35714417
2014-05-25T04:00:00Z,0.0214,0.02293,0.0214,0.022,30.84467364
2014-05-25T05:00:00Z,0.022,0.02299999,0.02135002,0.02135002,25.55560921
2014-05-25T06:00:00Z,0.02135002,0.0228,0.0204,0.0204,27.55696278
2014-05-25T07:00:00Z,0.0204,0.0225,0.0204,0.0225,17.69636545
2014-05-25T08:00:00Z,0.0225,0.0225,0.0204,0.0204,5.04996626
2014-05-25T09:00:00Z,0.0204,0.02249999,0.0204,0.02249999,1.17466889
2014-05-25T10:00:00Z,0.02249999,0.02249999,0.021,0.021,0.18364299
2014-05-25T11:00:00Z,0.021,0.021,0.0207,0.0207,1.00969593
2014-05-25T12:00:00Z,0.0207,0.0217,0.0207,0.0217,1.3729086
2014-05-25T13:00:00Z,0.0217,0.02238,0.02050005,0.02073,6.69716005
2014-05-25T14:00:00Z,0.02073,0.02073,0.02073,0.02073,0.0
2014-05-25T15:00:00Z,0.02073,0.02073,0.0205,0.0205,3.32373308
2014-05-25T16:00:00Z,0.0205,0.0205,0.02034001,0.02034001,0.90428545
2014-05-25T17:00:00Z,0.02034001,0.0205,0.02034001,0.0205,1.31418094
2014-05-25T18:00:00Z,0.0205,0.0205,0.0193,0.0193,11.595459
2014-05-25T19:00:00Z,0.0193,0.0205,0.0193,0.01939,0.15923852
2014-05-25T20:00:00Z,0.01939,0.02050005,0.01939,0.01939,5.56653168
2014-05-25T21:00:00Z,0.01939,0.01939001,0.0193,0.0193,2.49678577
2014-05-25T22:00:00Z,0.0193,0.022555,0.0193,0.0200002,44.32412842
2014-05-25T23:00:00Z,0.0200002,0.022,0.0200002,0.021,10.52205074
2014-05-26T00:00:00Z,0.021,0.021,0.02000021,0.02000021,1.33386235
2014-05-26T01:00:00Z,0.02000021,0.022,0.02000021,0.0215,2.23852579
2014-05-26T02:00:00Z,0.0215,0.0215,0.0200002,0.0200002,0.13523081
2014-05-26T03:00:00Z,0.0200002,0.0215,0.02,0.02,17.37660054
2014-05-26T04:00:00Z,0.02,0.0215,0.02,0.02,0.44795062
2014-05-26T05:00:00Z,0.02,0.021999,0.0193,0.0215,10.95458171
2014-05-26T06:00:00Z,0.0215,0.02199,0.02000001,0.02005,0.97412302
2014-05-26T07:00:00Z,0.02005,0.0205,0.02000001,0.02000001,4.10121394
2014-05-26T08:00:00Z,0.02000001,0.02199,0.02000001,0.02000001,2.00579537
2014-05-26T09:00:00Z,0.02000001,0.0205,0.02000001,0.0202,12.03308314
2014-05-26T10:00:00Z,0.0202,0.0201,0.0201,0.0201,1.0
2014-05-26T11:00:00Z,0.0201,0.0202,0.0201,0.0202,0.03840152
2014-05-26T12:00:00Z,0.0202,0.02198998,0.02000007,0.02000007,4.00166383
2014-05-26T13:00:00Z,0.02000007,0.02000007,0.02000007,0.02000007,0.02777388
2014-05-26T14:00:00Z,0.02000007,0.0201,0.02000007,0.0201,0.16854962
2014-05-26T15:00:00Z,0.0201,0.0201,0.0201,0.0201,0.4
2014-05-26T16:00:00Z,0.0201,0.0201,0.0201,0.0201,2.43228907
2014-05-26T17:00:00Z,0.0201,0.0218,0.02000001,0.02000001,13.04362468
2014-05-26T18:00:00Z,0.02000001,0.02000001,0.02000001,0.02000001,0.95224393
2014-05-26T19:00:00Z,0.02000001,0.02198998,0.01970001,0.01970001,3.69218015
2014-05-26T20:00:00Z,0.01970001,0.0198,0.0195,0.0195,0.67853601
2014-05-26T21:00:00Z,0.0195,0.02179998,0.01901001,0.01901001,3.21586941
2014-05-26T22:00:00Z,0.01901001,0.01911,0.0180001,0.0180001,9.85395732
2014-05-26T23:00:00Z,0.0180001,0.02179988,0.0180001,0.02179988,0.98911035
2014-05-27T00:00:00Z,0.02179988,0.02179988,0.02179988,0.02179988,0.29673296
2014-05-27T01:00:00Z,0.02179988,0.02179998,0.02,0.02005,16.79317622
2014-05-27T02:00:00Z,0.02005,0.02006,0.01855,0.01855,26.91364301
2014-05-27T03:00:00Z,0.01855,0.02179998,0.01800007,0.01800007,5.35551304
2014-05-27T04:00:00Z,0.01800007,0.01800008,0.01800007,0.01800008,0.03405495
2014-05-27T05:00:00Z,0.01800008,0.01801,0.01800008,0.01801,0.1099699
2014-05-27T06:00:00Z,0.01801,0.01801,0.01801,0.01801,0.40269153
2014-05-27T07:00:00Z,0.01801,0.01901,0.01801,0.01901,5.0
2014-05-27T08:00:00Z,0.01901,0.01901,0.01802001,0.01802001,9.62736357
2014-05-27T09:00:00Z,0.01802001,0.02158989,0.01802001,0.02158989,2.44594823
2014-05-27T10:00:00Z,0.02158989,0.02158989,0.021589,0.021589,1.2784281
2014-05-27T11:00:00Z,0.021589,0.021589,0.0183,0.0183,2.60833173
2014-05-27T12:00:00Z,0.0183,0.0189,0.0183,0.0189,0.83263969
2014-05-27T13:00:00Z,0.0189,0.02158888,0.0189,0.02158888,0.1
2014-05-27T14:00:00Z,0.02158888,0.02158888,0.02158866,0.02158866,1.1023165
2014-05-27T15:00:00Z,0.02158866,0.021589,0.01899,0.021589,13.10157297
2014-05-27T16:00:00Z,0.021589,0.02099899,0.01820001,0.01820001,10.2807271
2014-05-27T17:00:00Z,0.01820001,0.01820001,0.01820001,0.01820001,0.0
2014-05-27T18:00:00Z,0.01820001,0.02,0.01820001,0.02,1.08164033
2014-05-27T19:00:00Z,0.02,0.020995,0.01820013,0.01821,2.80174969
2014-05-27T20:00:00Z,0.01821,0.020995,0.01830001,0.020995,3.24907955
2014-05-27T21:00:00Z,0.020995,0.02099887,0.01830003,0.02099885,13.67951159
2014-05-27T22:00:00Z,0.02099885,0.02099885,0.0183,0.0183,0.32791446
2014-05-27T23:00:00Z,0.0183,0.0184,0.0183,0.0184,0.14575566
2014-05-28T00:00:00Z,0.0184,0.01981815,0.0183,0.01981815,13.07224603
2014-05-28T01:00:00Z,0.01981815,0.01981815,0.0185,0.0185,0.2266967
2014-05-28T02:00:00Z,0.0185,0.0185,0.0185,0.0185,0.03241875
2014-05-28T03:00:00Z,0.0185,0.01981815,0.0185,0.01981815,0.17220698
2014-05-28T04:00:00Z,0.01981815,0.01981815,0.01981815,0.01981815,0.0
2014-05-28T05:00:00Z,0.01981815,0.01981815,0.01850001,0.01850001,1.1061237
2014-05-28T06:00:00Z,0.01850001,0.0197,0.01850001,0.0197,0.44828669
2014-05-28T07:00:00Z,0.0197,0.0197,0.0186001,0.0186001,0.01536641
2014-05-28T08:00:00Z,0.0186001,0.0186001,0.0186001,0.0186001,0.32084568
2014-05-28T09:00:00Z,0.0186001,0.0186001,0.01850001,0.01850001,1.19808915
2014-05-28T10:00:00Z,0.01850001,0.01968,0.01850001,0.01850001,6.47328446
2014-05-28T11:00:00Z,0.01850001,0.019,0.0185,0.0185,0.57061551
2014-05-28T12:00:00Z,0.0185,0.01969999,0.01830001,0.01830001,3.12243838
2014-05-28T13:00:00Z,0.01830001,0.0184,0.01830001,0.0184,2.93288409
2014-05-28T14:00:00Z,0.0184,0.0185,0.01830003,0.0185,4.97889639
2014-05-28T15:00:00Z,0.0185,0.01850001,0.01820011,0.0183,89.67593433
2014-05-28T16:00:00Z,0.0183,0.0193,0.0183,0.0193,4.08533298
2014-05-28T17:00:00Z,0.0193,0.0193,0.0193,0.0193,0.0
2014-05-28T18:00:00Z,0.0193,0.0193,0.0192,0.0192,0.45208923
2014-05-28T19:00:00Z,0.0192,0.0193,0.0185,0.01850001,20.21900313
2014-05-28T20:00:00Z,0.01850001,0.0186,0.01850001,0.0186,0.07076179
2014-05-28T21:00:00Z,0.0186,0.01865,0.0186,0.01863,4.1397538
2014-05-28T22:00:00Z,0.01863,0.01900005,0.01863,0.019,2.09407005
2014-05-28T23:00:00Z,0.019,0.01954,0.019,0.019005,3.20497533
2014-05-29T00:00:00Z,0.019005,0.01955,0.019005,0.01955,0.94699056
2014-05-29T01:00:00Z,0.01955,0.01955,0.01861,0.01861,7.84107114
2014-05-29T02:00:00Z,0.01861,0.019005,0.01861,0.019005,1.53974885
2014-05-29T03:00:00Z,0.019005,0.01955,0.019005,0.01955,6.91975424
2014-05-29T04:00:00Z,0.01955,0.01955,0.019005,0.019007,5.78542458
2014-05-29T05:00:00Z,0.019007,0.01959998,0.019007,0.01959998,8.13839898
2014-05-29T06:00:00Z,0.01959998,0.01959998,0.019105,0.01956789,0.21245399
2014-05-29T07:00:00Z,0.01956789,0.01956789,0.01956789,0.01956789,0.0
2014-05-29T08:00:00Z,0.01956789,0.01956789,0.019105,0.019105,2.9249366
2014-05-29T09:00:00Z,0.019105,0.019105,0.019105,0.019105,0.68716496
2014-05-29T10:00:00Z,0.019105,0.01951,0.019105,0.01951,0.998
2014-05-29T11:00:00Z,0.01951,0.01975,0.01951,0.01975,0.46404071
2014-05-29T12:00:00Z,0.01975,0.01951,0.019105,0.019105,32.80878183
2014-05-29T13:00:00Z,0.019105,0.019105,0.019005,0.019005,9.93975704
2014-05-29T14:00:00Z,0.019005,0.0198,0.019005,0.01979999,14.32967749
2014-05-29T15:00:00Z,0.01979999,0.01979999,0.019005,0.019005,1.49925
2014-05-29T16:00:00Z,0.019005,0.01979999,0.019005,0.019005,5.24506263
2014-05-29T17:00:00Z,0.019005,0.01979995,0.019005,0.01979995,4.2
2014-05-29T18:00:00Z,0.01979995,0.01979995,0.01900501,0.01900666,3.85209927
2014-05-29T19:00:00Z,0.01900666,0.01979995,0.019005,0.01921,35.13911102
2014-05-29T20:00:00Z,0.01921,0.01979995,0.019005,0.019005,4.68765884
2014-05-29T21:00:00Z,0.019005,0.01905,0.019005,0.019005,8.16542499
2014-05-29T22:00:00Z,0.019005,0.0196,0.019004,0.0196,5.5
2014-05-29T23:00:00Z,0.0196,0.01979995,0.0187001,0.0187001,3.09906206
2014-05-30T00:00:00Z,0.0187001,0.0191,0.0187001,0.0187001,1.74160022
2014-05-30T01:00:00Z,0.0187001,0.01870055,0.0185,0.0185,19.27643142
2014-05-30T02:00:00Z,0.0185,0.0185,0.0185,0.0185,13.95
2014-05-30T03:00:00Z,0.0185,0.0185,0.0185,0.0185,4.43113777
2014-05-30T04:00:00Z,0.0185,0.01968,0.0185,0.01968,1.08734235
2014-05-30T05:00:00Z,0.01968,0.01968,0.0185,0.0185,6.5358298
2014-05-30T06:00:00Z,0.0185,0.01967998,0.0185,0.0185,2.47342746
2014-05-30T07:00:00Z,0.0185,0.01877,0.0185,0.0185,1.02031406
2014-05-30T08:00:00Z,0.0185,0.01852,0.0185,0.01852,1.8832149
2014-05-30T09:00:00Z,0.01852,0.01967898,0.01852,0.0195,5.49999967
2014-05-30T10:00:00Z,0.0195,0.0195,0.01852001,0.01852001,20.697
2014-05-30T11:00:00Z,0.01852001,0.0189,0.0185,0.0189,19.48239397
2014-05-30T12:00:00Z,0.0189,0.01965999,0.0185,0.0185,0.27903549
2014-05-30T13:00:00Z,0.0185,0.0196,0.01841001,0.0196,1.20270053
2014-05-30T14:00:00Z,0.0196,0.0196,0.01841,0.01841,4.33300173
2014-05-30T15:00:00Z,0.01841,0.01841,0.01841,0.01841,0.09059301
2014-05-30T16:00:00Z,0.01841,0.01841,0.01820011,0.01820013,33.32185727
2014-05-30T17:00:00Z,0.01820013,0.01823,0.01803102,0.01803102,2.23982163
2014-05-30T18:00:00Z,0.01803102,0.01803102,0.01803102,0.01803102,0.05523245
2014-05-30T19:00:00Z,0.01803102,0.0192999,0.01803102,0.0192999,6.89814143
2014-05-30T20:00:00Z,0.0192999,0.0192999,0.01803107,0.01803107,19.99098451
2014-05-30T21:00:00Z,0.01803107,0.0183,0.01803107,0.0183,9.71891584
2014-05-30T22:00:00Z,0.0183,0.0189,0.0183,0.0189,0.1045661
2014-05-30T23:00:00Z,0.0189,0.0189,0.01803103,0.01853103,0.06312716
2014-05-31T00:00:00Z,0.01853103,0.01853103,0.01803103,0.01853103,0.74173539
2014-05-31T01:00:00Z,0.01853103,0.01853103,0.01803103,0.01803103,6.43116348
2014-05-31T02:00:00Z,0.01803103,0.01803103,0.01803103,0.01803103,0.90131838
2014-05-31T03:00:00Z,0.01803103,0.0189,0.01803103,0.0189,5.50431338
2014-05-31T04:00:00Z,0.0189,0.0189,0.0189,0.0189,0.0
2014-05-31T05:00:00Z,0.0189,0.0189,0.01887,0.01887,0.039441
2014-05-31T06:00:00Z,0.01887,0.01887,0.01803103,0.01803103,5.08728499
2014-05-31T07:00:00Z,0.01803103,0.01803103,0.01803103,0.01803103,0.74106094
2014-05-31T08:00:00Z,0.01803103,0.01803103,0.01803103,0.01803103,0.0
2014-05-31T09:00:00Z,0.01803103,0.01803155,0.01803101,0.01803101,21.11594259
2014-05-31T10:00:00Z,0.01803101,0.01803102,0.01803101,0.01803101,5.21601135
2014-05-31T11:00:00Z,0.01803101,0.01803102,0.01803101,0.01803101,4.47743729
2014-05-31T12:00:00Z,0.01803101,0.01803101,0.01803101,0.01803101,1.76102294
2014-05-31T13:00:00Z,0.01803101,0.018804,0.01803101,0.01833101,4.0971872
2014-05-31T14:00:00Z,0.01833101,0.01833101,0.01803101,0.01803101,11.0
2014-05-31T15:00:00Z,0.01803101,0.018331,0.01803101,0.018331,10.93276719
2014-05-31T16:00:00Z,0.018331,0.018331,0.01803101,0.01808,17.56808329
2014-05-31T17:00:00Z,0.01808,0.01808,0.0174,0.0174,15.55688967
2014-05-31T18:00:00Z,0.0174,0.018031,0.0174,0.0175,0.63424086
2014-05-31T19:00:00Z,0.0175,0.01803,0.0175,0.01803,2.34998474
2014-05-31T20:00:00Z,0.01803,0.01803,0.01803,0.01803,0.06876929
2014-05-31T21:00:00Z,0.01803,0.01803,0.0174,0.0174,7.01200136
2014-05-31T22:00:00Z,0.0174,0.01740005,0.0174,0.0174,2.48052133
2014-05-31T23:00:00Z,0.0174,0.0174,0.0174,0.0174,0.65168364
2014-06-01T00:00:00Z,0.0174,0.0174,0.0174,0.0174,5.40244252
2014-06-01T01:00:00Z,0.0174,0.0176,0.0174,0.0176,1.92811651
2014-06-01T02:00:00Z,0.0176,0.01798,0.0176,0.01798,3.74403224
2014-06-01T03:00:00Z,0.01798,0.01801,0.017609,0.01801,18.77494398
2014-06-01T04:00:00Z,0.01801,0.01801,0.017,0.01800999,12.60092315
2014-06-01T05:00:00Z,0.01800999,0.01800999,0.0165,0.01650056,10.40393098
2014-06-01T06:00:00Z,0.01650056,0.01650056,0.01650001,0.01650001,0.90846938
2014-06-01T07:00:00Z,0.01650001,0.017,0.01650001,0.017,0.88272411
2014-06-01T08:00:00Z,0.017,0.017,0.017,0.017,0.0
2014-06-01T09:00:00Z,0.017,0.017,0.017,0.017,1.61103853
2014-06-01T10:00:00Z,0.017,0.01650002,0.01601001,0.0161,6.55211688
2014-06-01T11:00:00Z,0.0161,0.0161,0.0161,0.0161,0.0
2014-06-01T12:00:00Z,0.0161,0.017,0.0161,0.017,14.96403268
2014-06-01T13:00:00Z,0.017,0.01713,0.017,0.01713,107.87888568
2014-06-01T14:00:00Z,0.01713,0.01713,0.016,0.01713,84.29493432
2014-06-01T15:00:00Z,0.01713,0.01762,0.01600001,0.01762,5.26963856
2014-06-01T16:00:00Z,0.01762,0.01762,0.01614,0.0169,11.90063616
2014-06-01T17:00:00Z,0.0169,0.01761,0.0169,0.01761,0.45427994
2014-06-01T18:00:00Z,0.01761,0.01761,0.016202,0.0166202,17.71464091
2014-06-01T19:00:00Z,0.0166202,0.0176,0.0166202,0.0176,1.11532718
2014-06-01T20:00:00Z,0.0176,0.01761,0.0166203,0.01672,5.1272746
2014-06-01T21:00:00Z,0.01672,0.01762,0.01672,0.01762,48.68961413
2014-06-01T22:00:00Z,0.01762,0.01762,0.016784,0.0176,3.54469225
2014-06-01T23:00:00Z,0.0176,0.01762,0.0176,0.01762,4.03898228
2014-06-02T00:00:00Z,0.01762,0.01762,0.016784,0.016785,0.99347571
2014-06-02T01:00:00Z,0.016785,0.016785,0.016784,0.0167845,11.15827098
2014-06-02T02:00:00Z,0.0167845,0.016785,0.0167845,0.016785,0.00065445
2014-06-02T03:00:00Z,0.016785,0.01762,0.016785,0.01762,2.89089978
2014-06-02T04:00:00Z,0.01762,0.01803,0.01679001,0.01803,15.18703386
2014-06-02T05:00:00Z,0.01803,0.01803,0.01680078,0.01680078,0.01641397
2014-06-02T06:00:00Z,0.01680078,0.0186,0.01680078,0.0186,0.83924114
2014-06-02T07:00:00Z,0.0186,0.0186,0.0169,0.01694001,2.55770778
2014-06-02T08:00:00Z,0.01694001,0.01700003,0.01694001,0.01700003,1.57337857
2014-06-02T09:00:00Z,0.01700003,0.01855,0.01700003,0.01855,1.53061776
2014-06-02T10:00:00Z,0.01855,0.01710502,0.01710011,0.01710502,1.58844689
2014-06-02T11:00:00Z,0.01710502,0.01855,0.01710502,0.01855,0.37836369
2014-06-02T12:00:00Z,0.01855,0.01855,0.0172,0.0172,0.13000001
2014-06-02T13:00:00Z,0.0172,0.0172,0.0172,0.0172,0.0
2014-06-02T14:00:00Z,0.0172,0.01855,0.0172,0.01855,1.58917044
2014-06-02T15:00:00Z,0.01855,0.01855,0.01855,0.01855,0.01637832
2014-06-02T16:00:00Z,0.01855,0.01855,0.01720011,0.017201,7.82996452
2014-06-02T17:00:00Z,0.017201,0.017201,0.01720011,0.017201,6.32027911
2014-06-02T18:00:00Z,0.017201,0.01721,0.01720011,0.01720011,1.995
2014-06-02T19:00:00Z,0.01720011,0.01720011,0.01720011,0.01720011,0.83434384
2014-06-02T20:00:00Z,0.01720011,0.0185,0.01720011,0.01720011,2.25518077
2014-06-02T21:00:00Z,0.01720011,0.01764688,0.01720011,0.01764688,0.01095214
2014-06-02T22:00:00Z,0.01764688,0.01764688,0.01764688,0.01764688,0.07930125
2014-06-02T23:00:00Z,0.01764688,0.018,0.01694,0.01695,6.51871112
2014-06-03T00:00:00Z,0.01695,0.01695,0.01695,0.01695,2.41146294
2014-06-03T01:00:00Z,0.01695,0.01695,0.01695,0.01695,0.0
2014-06-03T02:00:00Z,0.01695,0.01699,0.01695,0.01699,0.15845343
2014-06-03T03:00:00Z,0.01699,0.01699,0.01699,0.01699,0.0
2014-06-03T04:00:00Z,0.01699,0.01789999,0.01699,0.01789999,0.03068183
2014-06-03T05:00:00Z,0.01789999,0.01789999,0.01789999,0.01789999,0.0
2014-06-03T06:00:00Z,0.01789999,0.01789999,0.01699001,0.01699001,0.09608417
2014-06-03T07:00:00Z,0.01699001,0.01705,0.01699001,0.017,3.09640088
2014-06-03T08:00:00Z,0.017,0.01777,0.017,0.017,2.40605686
2014-06-03T09:00:00Z,0.017,0.01777,0.017,0.01755,5.0526245
2014-06-03T10:00:00Z,0.01755,0.01777,0.01755,0.01777,2.12889507
2014-06-03T11:00:00Z,0.01777,0.01777,0.0175,0.0175,2.0
2014-06-03T12:00:00Z,0.0175,0.0175,0.0175,0.0175,0.5
2014-06-03T13:00:00Z,0.0175,0.0175,0.017,0.017,1.14116638
2014-06-03T14:00:00Z,0.017,0.01777,0.017,0.01777,0.30015221
2014-06-03T15:00:00Z,0.01777,0.01777,0.01699001,0.01699001,3.81780007
2014-06-03T16:00:00Z,0.01699001,0.01745,0.01697,0.01745,1.03058356
2014-06-03T17:00:00Z,0.01745,0.01745,0.0169711,0.01745,5.2618413
2014-06-03T18:00:00Z,0.01745,0.01745,0.017,0.017,1.70334549
2014-06-03T19:00:00Z,0.017,0.0177,0.017,0.0177,2.7495328
2014-06-03T20:00:00Z,0.0177,0.0177,0.0170501,0.0170501,10.01012998
2014-06-03T21:00:00Z,0.0170501,0.01777,0.017,0.01777,5.78945895
2014-06-03T22:00:00Z,0.01777,0.01777,0.0171,0.01710001,0.87540026
2014-06-03T23:00:00Z,0.01710001,0.01710001,0.01710001,0.01710001,1.13427062
2014-06-04T00:00:00Z,0.01710001,0.01777,0.01710001,0.01777,0.50402262
2014-06-04T01:00:00Z,0.01777,0.01777,0.01710001,0.01710001,3.49334518
2014-06-04T02:00:00Z,0.01710001,0.01710001,0.01697111,0.01697111,101.69663422
2014-06-04T03:00:00Z,0.01697111,0.01777,0.016943,0.016943,10.24490789
2014-06-04T04:00:00Z,0.016943,0.01775,0.01694,0.01775,6.29419579
2014-06-04T05:00:00Z,0.01775,0.01775,0.01775,0.01775,0.0
2014-06-04T06:00:00Z,0.01775,0.01775,0.01775,0.01775,0.0
2014-06-04T07:00:00Z,0.01775,0.01775,0.01620011,0.0163,104.08891181
2014-06-04T08:00:00Z,0.0163,0.01774887,0.0163,0.01774887,4.94616801
2014-06-04T09:00:00Z,0.01774887,0.01774887,0.01630003,0.01735,40.20367023
2014-06-04T10:00:00Z,0.01735,0.017694,0.0171,0.0171,6.05320047
2014-06-04T11:00:00Z,0.0171,0.0176949,0.017,0.017,8.90245553
2014-06-04T12:00:00Z,0.017,0.017,0.01633732,0.01633732,0.35965881
2014-06-04T13:00:00Z,0.01633732,0.017,0.01633732,0.016821,1.04789003
2014-06-04T14:00:00Z,0.016821,0.01768999,0.016821,0.016821,9.11085544
2014-06-04T15:00:00Z,0.016821,0.01769,0.016821,0.016821,16.86843952
2014-06-04T16:00:00Z,0.016821,0.016821,0.0165,0.0165,1.21701141
2014-06-04T17:00:00Z,0.0165,0.0165,0.016339,0.01634,11.04557726
2014-06-04T18:00:00Z,0.01634,0.01634002,0.01634,0.01634002,0.04814484
2014-06-04T19:00:00Z,0.01634002,0.0175,0.01634002,0.0175,1.81450914
2014-06-04T20:00:00Z,0.0175,0.0175,0.0165,0.0165,0.37308934
2014-06-04T21:00:00Z,0.0165,0.017,0.0165,0.017,0.10545981
2014-06-04T22:00:00Z,0.017,0.01741,0.0169,0.0169,13.11488813
2014-06-04T23:00:00Z,0.0169,0.0169,0.0169,0.0169,0.0
2014-06-05T00:00:00Z,0.0169,0.0175,0.0169,0.0175,4.2887759
2014-06-05T01:00:00Z,0.0175,0.0175,0.0169,0.0169,2.0
2014-06-05T02:00:00Z,0.0169,0.0169,0.0169,0.0169,8.39787477
2014-06-05T03:00:00Z,0.0169,0.0169,0.01645001,0.01645001,0.63945654
