timeStart,open,high,low,close,volume
2014-06-08T11:00:00Z,0.00203,0.0021,0.00202869,0.0021,257.3
2014-06-08T12:00:00Z,0.0021,0.0021,0.0020303,0.0020303,141.70099999
2014-06-08T13:00:00Z,0.0020303,0.0021,0.0020303,0.0020303,242.50784342
2014-06-08T14:00:00Z,0.0020303,0.0022,0.00202,0.00202,295.59273894
2014-06-08T15:00:00Z,0.00202,0.00202,0.00202,0.00202,0.0
2014-06-08T16:00:00Z,0.00202,0.0021,0.00202,0.00202,13.5
2014-06-08T17:00:00Z,0.00202,0.00202,0.00185,0.00202,233.62613763
2014-06-08T18:00:00Z,0.00202,0.00202,0.00185,0.00185001,6.57878681
2014-06-08T19:00:00Z,0.00185001,0.00202,0.00185,0.00202,33.37958333
2014-06-08T20:00:00Z,0.00202,0.00202,0.00202,0.00202,9.70302462
2014-06-08T21:00:00Z,0.00202,0.00205814,0.00185,0.00185,56.65310213
2014-06-08T22:00:00Z,0.00185,0.0021,0.00185,0.0021,1.0
2014-06-08T23:00:00Z,0.0021,0.0023,0.0021,0.0023,46.07875529
2014-06-09T00:00:00Z,0.0023,0.0023,0.0023,0.0023,0.0
2014-06-09T01:00:00Z,0.0023,0.0023,0.00185001,0.00185001,111.58253602
2014-06-09T02:00:00Z,0.00185001,0.00186,0.00185,0.00185,46.07875529
2014-06-09T03:00:00Z,0.00185,0.00185,0.00185,0.00185,2.61
2014-06-09T04:00:00Z,0.00185,0.00185,0.00185,0.00185,0.0
2014-06-09T05:00:00Z,0.00185,0.00185,0.00185,0.00185,0.0
2014-06-09T06:00:00Z,0.00185,0.00222,0.00185,0.00187,41.26678241
2014-06-09T07:00:00Z,0.00187,0.00187,0.00187,0.00187,0.0
2014-06-09T08:00:00Z,0.00187,0.00187,0.00187,0.00187,0.0
2014-06-09T09:00:00Z,0.00187,0.00222999,0.00187,0.00222999,36.50195409
2014-06-09T10:00:00Z,0.00222999,0.00222999,0.002211,0.002211,1.0
2014-06-09T11:00:00Z,0.002211,0.00222999,0.002205,0.002205,107.64119685
2014-06-09T12:00:00Z,0.002205,0.002205,0.002001,0.002001,1.0
2014-06-09T13:00:00Z,0.002001,0.00201,0.002001,0.00201,1.0
2014-06-09T14:00:00Z,0.00201,0.00201,0.00201,0.00201,0.0
2014-06-09T15:00:00Z,0.00201,0.00201,0.00201,0.00201,0.0
2014-06-09T16:00:00Z,0.00201,0.00201,0.00201,0.00201,0.0
2014-06-09T17:00:00Z,0.00201,0.00201,0.00201,0.00201,0.0
2014-06-09T18:00:00Z,0.00201,0.00211,0.002,0.002001,616.81560927
2014-06-09T19:00:00Z,0.002001,0.00223344,0.002001,0.00223344,36.7
2014-06-09T20:00:00Z,0.00223344,0.0022399,0.00215,0.0022399,208.33854089
2014-06-09T21:00:00Z,0.0022399,0.0023,0.0022399,0.0023,55.3
2014-06-09T22:00:00Z,0.0023,0.0024,0.0023,0.0024,344.85320536
2014-06-09T23:00:00Z,0.0024,0.0031,0.0024,0.0031,122.9393622
2014-06-10T00:00:00Z,0.0031,0.0031,0.00234,0.00234,29.75904232
2014-06-10T01:00:00Z,0.00234,0.00234,0.0022498,0.0022498,2.0
2014-06-10T02:00:00Z,0.0022498,0.0022498,0.0022498,0.0022498,1.3979231
2014-06-10T03:00:00Z,0.0022498,0.0022498,0.0021711,0.0021711,7.7
2014-06-10T04:00:00Z,0.0021711,0.0023,0.0021711,0.00225,9.51258668
2014-06-10T05:00:00Z,0.00225,0.00255,0.00225,0.00255,63.68202998
2014-06-10T06:00:00Z,0.00255,0.0027832,0.00255,0.0027832,9.41804591
2014-06-10T07:00:00Z,0.0027832,0.00288,0.0025,0.0025,12.01437727
2014-06-10T08:00:00Z,0.0025,0.0027,0.00243,0.0025,5.18171322
2014-06-10T09:00:00Z,0.0025,0.0025,0.0025,0.0025,0.0
2014-06-10T10:00:00Z,0.0025,0.0025,0.002441,0.002441,7.0
2014-06-10T11:00:00Z,0.002441,0.0025,0.002441,0.00245,103.11266
2014-06-10T12:00:00Z,0.00245,0.00245,0.00245,0.00245,0.0
2014-06-10T13:00:00Z,0.00245,0.0026,0.002,0.0026,167.86604411
2014-06-10T14:00:00Z,0.0026,0.0026,0.0026,0.0026,52.62977556
2014-06-10T15:00:00Z,0.0026,0.0026,0.0024,0.0024898,8.5
2014-06-10T16:00:00Z,0.0024898,0.002599,0.00231,0.002599,176.4153119
2014-06-10T17:00:00Z,0.002599,0.002599,0.00232,0.00232,2.45504904
2014-06-10T18:00:00Z,0.00232,0.003988,0.00232,0.00364989,901.39912121
2014-06-10T19:00:00Z,0.00364989,0.00364989,0.0026001,0.00283367,101.96505039
2014-06-10T20:00:00Z,0.00283367,0.0032,0.0027001,0.0027001,110.30324392
2014-06-10T21:00:00Z,0.0027001,0.0027001,0.002676,0.0027,11.77543724
2014-06-10T22:00:00Z,0.0027,0.0027,0.0027,0.0027,0.0
2014-06-10T23:00:00Z,0.0027,0.0027,0.0027,0.0027,0.0
2014-06-11T00:00:00Z,0.0027,0.0027,0.00265001,0.00265001,10.0
2014-06-11T01:00:00Z,0.00265001,0.00265001,0.00265001,0.00265001,3.98093679
2014-06-11T02:00:00Z,0.00265001,0.00265001,0.00265001,0.00265001,8.44
2014-06-11T03:00:00Z,0.00265001,0.00265001,0.00265001,0.00265001,40.04393916
2014-06-11T04:00:00Z,0.00265001,0.00265001,0.00265001,0.00265001,0.0
2014-06-11T05:00:00Z,0.00265001,0.00265001,0.00265001,0.00265001,0.0
2014-06-11T06:00:00Z,0.00265001,0.0028,0.00265001,0.0028,18.09598748
2014-06-11T07:00:00Z,0.0028,0.0028,0.0028,0.0028,0.0
2014-06-11T08:00:00Z,0.0028,0.003,0.0028,0.003,197.59273529
2014-06-11T09:00:00Z,0.003,0.00315,0.00283,0.00283,9.0
2014-06-11T10:00:00Z,0.00283,0.00283,0.00283,0.00283,0.0
2014-06-11T11:00:00Z,0.00283,0.00283,0.00283,0.00283,0.0
2014-06-11T12:00:00Z,0.00283,0.00283,0.00283,0.00283,0.0
2014-06-11T13:00:00Z,0.00283,0.00283,0.00283,0.00283,0.0
2014-06-11T14:00:00Z,0.00283,0.00313,0.00283,0.00312222,207.70869312
2014-06-11T15:00:00Z,0.00312222,0.00312222,0.00278,0.00278,38.0
2014-06-11T16:00:00Z,0.00278,0.00278,0.00278,0.00278,0.0
2014-06-11T17:00:00Z,0.00278,0.00278,0.00278,0.00278,13.71
2014-06-11T18:00:00Z,0.00278,0.00278,0.00272,0.00272,4.45312767
2014-06-11T19:00:00Z,0.00272,0.00272,0.00272,0.00272,2.12805083
2014-06-11T20:00:00Z,0.00272,0.003,0.00272,0.003,151.0
2014-06-11T21:00:00Z,0.003,0.003,0.0027,0.0027,140.7120965
2014-06-11T22:00:00Z,0.0027,0.00270001,0.0027,0.0027,100.0
2014-06-11T23:00:00Z,0.0027,0.0027,0.00266,0.00266,133.87372025
2014-06-12T00:00:00Z,0.00266,0.00266,0.00266,0.00266,4.355
2014-06-12T01:00:00Z,0.00266,0.00266,0.002361,0.002361,178.30616773
2014-06-12T02:00:00Z,0.002361,0.002361,0.002361,0.002361,3.0
2014-06-12T03:00:00Z,0.002361,0.002361,0.002361,0.002361,0.0
2014-06-12T04:00:00Z,0.002361,0.002361,0.002361,0.002361,0.0
2014-06-12T05:00:00Z,0.002361,0.002645,0.002361,0.002645,17.0
2014-06-12T06:00:00Z,0.002645,0.00265,0.002645,0.00265,30.97233625
2014-06-12T07:00:00Z,0.00265,0.00276,0.00265,0.00276,44.08679598
2014-06-12T08:00:00Z,0.00276,0.0029,0.00276,0.0029,2.0
2014-06-12T09:00:00Z,0.0029,0.0029,0.00280001,0.00280001,122.99
2014-06-12T10:00:00Z,0.00280001,0.00280001,0.0028,0.0028,42.0
2014-06-12T11:00:00Z,0.0028,0.00280001,0.0027,0.0027,130.635
2014-06-12T12:00:00Z,0.0027,0.0027,0.00265,0.00265,1.8429797
2014-06-12T13:00:00Z,0.00265,0.00265,0.00261,0.00261,30.81333264
2014-06-12T14:00:00Z,0.00261,0.00261,0.00261,0.00261,5.25613122
2014-06-12T15:00:00Z,0.00261,0.00262,0.00261,0.00262,1.5
2014-06-12T16:00:00Z,0.00262,0.0028,0.00262,0.00262002,6.41555622
2014-06-12T17:00:00Z,0.00262002,0.0029999,0.00262002,0.00299989,62.1721216
2014-06-12T18:00:00Z,0.00299989,0.00299989,0.00262004,0.00263,17.57548585
2014-06-12T19:00:00Z,0.00263,0.0031,0.00263,0.0031,174.1908351
2014-06-12T20:00:00Z,0.0031,0.0031,0.0029,0.0031,9.473
2014-06-12T21:00:00Z,0.0031,0.0031,0.003089,0.003089,25.0
2014-06-12T22:00:00Z,0.003089,0.003089,0.0029,0.0029,2.475
2014-06-12T23:00:00Z,0.0029,0.00305,0.00286,0.00286,96.77521018
2014-06-13T00:00:00Z,0.00286,0.00305,0.00286,0.00305,17.86683782
2014-06-13T01:00:00Z,0.00305,0.00305,0.00286001,0.00286001,2.0
2014-06-13T02:00:00Z,0.00286001,0.00286001,0.00286001,0.00286001,4.5
2014-06-13T03:00:00Z,0.00286001,0.003,0.00286001,0.003,19.19030923
2014-06-13T04:00:00Z,0.003,0.003,0.003,0.003,0.0
2014-06-13T05:00:00Z,0.003,0.003,0.003,0.003,0.0
2014-06-13T06:00:00Z,0.003,0.003,0.0029998,0.003,100.0
2014-06-13T07:00:00Z,0.003,0.003,0.003,0.003,0.0
2014-06-13T08:00:00Z,0.003,0.003,0.003,0.003,0.0
2014-06-13T09:00:00Z,0.003,0.0031,0.003,0.0031,443.69993058
2014-06-13T10:00:00Z,0.0031,0.0031,0.00301,0.00301,11.14195455
2014-06-13T11:00:00Z,0.00301,0.0031,0.00285,0.00285,503.50449155
2014-06-13T12:00:00Z,0.00285,0.00285001,0.00285,0.00285001,1.5
2014-06-13T13:00:00Z,0.00285001,0.0031,0.002825,0.002825,213.58802324
2014-06-13T14:00:00Z,0.002825,0.00282501,0.0028,0.0028,100.18826126
2014-06-13T15:00:00Z,0.0028,0.0028,0.0028,0.0028,0.0
2014-06-13T16:00:00Z,0.0028,0.0028,0.00274001,0.00274001,8.0
2014-06-13T17:00:00Z,0.00274001,0.00274001,0.00274001,0.00274001,0.0
2014-06-13T18:00:00Z,0.00274001,0.00299999,0.00275004,0.00276001,425.76243828
2014-06-13T19:00:00Z,0.00276001,0.00311,0.00276001,0.00311,168.70388908
2014-06-13T20:00:00Z,0.00311,0.00316666,0.00314,0.00316666,234.18316973
2014-06-13T21:00:00Z,0.00316666,0.00307776,0.002951,0.00307776,52.0
2014-06-13T22:00:00Z,0.00307776,0.00312,0.0029511,0.0029511,98.12848537
2014-06-13T23:00:00Z,0.0029511,0.00329999,0.0029511,0.00329999,76.78795688
2014-06-14T00:00:00Z,0.00329999,0.0033999,0.00329999,0.00337776,102.79561753
2014-06-14T01:00:00Z,0.00337776,0.00339988,0.00310004,0.00339,56.00875317
2014-06-14T02:00:00Z,0.00339,0.0034,0.00339,0.0034,332.74888373
2014-06-14T03:00:00Z,0.0034,0.0034,0.00314321,0.00320001,22.2
2014-06-14T04:00:00Z,0.00320001,0.00321012,0.00320001,0.00321012,305.65809265
2014-06-14T05:00:00Z,0.00321012,0.003399,0.0032101,0.00321011,349.07809265
2014-06-14T06:00:00Z,0.00321011,0.00334999,0.00321011,0.00321011,7.41761993
2014-06-14T07:00:00Z,0.00321011,0.00339,0.00321011,0.00339,91.06683731
2014-06-14T08:00:00Z,0.00339,0.0034,0.00339,0.0034,157.41344286
2014-06-14T09:00:00Z,0.0034,0.0034,0.00325002,0.00325002,41.99034766
2014-06-14T10:00:00Z,0.00325002,0.0033999,0.0033999,0.0033999,3.50292538
2014-06-14T11:00:00Z,0.0033999,0.0033999,0.00328,0.0033,32.2
2014-06-14T12:00:00Z,0.0033,0.0035,0.00328501,0.0035,49.1973372
2014-06-14T13:00:00Z,0.0035,0.0037,0.0035,0.0037,156.3
2014-06-14T14:00:00Z,0.0037,0.003988,0.0037,0.00390001,489.31371052
2014-06-14T15:00:00Z,0.00390001,0.0048,0.00390001,0.00400002,361.06236423
2014-06-14T16:00:00Z,0.00400002,0.00499859,0.00400002,0.00479999,289.73396288
2014-06-14T17:00:00Z,0.00479999,0.00479998,0.00410412,0.0043,240.60032697
2014-06-14T18:00:00Z,0.0043,0.0049986,0.0043,0.0049986,415.42442353
2014-06-14T19:00:00Z,0.0049986,0.005,0.00418002,0.00485089,895.68063728
2014-06-14T20:00:00Z,0.00485089,0.00485089,0.0042,0.00485079,333.55794496
2014-06-14T21:00:00Z,0.00485079,0.005,0.0043,0.00431317,799.96383714
2014-06-14T22:00:00Z,0.00431317,0.00431317,0.00431317,0.00431317,0.0
2014-06-14T23:00:00Z,0.00431317,0.0043132,0.00431317,0.00431317,52.79305816
2014-06-15T00:00:00Z,0.00431317,0.0043563,0.00395,0.0043563,424.63500746
2014-06-15T01:00:00Z,0.0043563,0.00479999,0.004,0.00435628,55.70080486
2014-06-15T02:00:00Z,0.00435628,0.00435628,0.00435628,0.00435628,0.0
2014-06-15T03:00:00Z,0.00435628,0.00435629,0.00405,0.00405,30.0
2014-06-15T04:00:00Z,0.00405,0.0046,0.004,0.0046,33.14211148
2014-06-15T05:00:00Z,0.0046,0.0046,0.0046,0.0046,2.36917489
2014-06-15T06:00:00Z,0.0046,0.00465,0.0046,0.00465,45.56390273
2014-06-15T07:00:00Z,0.00465,0.00465,0.00465,0.00465,0.0
2014-06-15T08:00:00Z,0.00465,0.00489999,0.0046,0.0046,209.92376842
2014-06-15T09:00:00Z,0.0046,0.0048,0.0046,0.0047999,445.4032943
2014-06-15T10:00:00Z,0.0047999,0.0048,0.00479979,0.0048,85.16578971
2014-06-15T11:00:00Z,0.0048,0.00495,0.0045001,0.00495,299.72683559
2014-06-15T12:00:00Z,0.00495,0.00497,0.00495,0.00495,95.63871482
2014-06-15T13:00:00Z,0.00495,0.00495,0.00494998,0.00495,60.07937702
2014-06-15T14:00:00Z,0.00495,0.00499,0.00455007,0.00499,328.87841102
2014-06-15T15:00:00Z,0.00499,0.00499,0.00455459,0.00465001,51.90775692
2014-06-15T16:00:00Z,0.00465001,0.00486,0.00465,0.00485,169.60446953
2014-06-15T17:00:00Z,0.00485,0.00485,0.0044,0.0044,113.79138182
2014-06-15T18:00:00Z,0.0044,0.0044,0.00437626,0.0044,138.45383973
2014-06-15T19:00:00Z,0.0044,0.0044,0.00437626,0.00437626,112.12877912
2014-06-15T20:00:00Z,0.00437626,0.00439,0.00437626,0.00437627,34.3
2014-06-15T21:00:00Z,0.00437627,0.00458996,0.00437627,0.00458996,41.53661904
2014-06-15T22:00:00Z,0.00458996,0.00458997,0.00437627,0.00437627,176.207149
2014-06-15T23:00:00Z,0.00437627,0.00458997,0.00437627,0.00458997,241.30716249
2014-06-16T00:00:00Z,0.00458997,0.0046,0.00439503,0.00439503,55.99953714
2014-06-16T01:00:00Z,0.00439503,0.00477899,0.00439503,0.00439506,21.79578555
2014-06-16T02:00:00Z,0.00439506,0.0049899,0.00439506,0.00488,123.24344057
2014-06-16T03:00:00Z,0.00488,0.00488,0.00488,0.00488,0.0
2014-06-16T04:00:00Z,0.00488,0.00488,0.00479998,0.00485,61.04618523
2014-06-16T05:00:00Z,0.00485,0.00485,0.0047,0.0047,14.0
2014-06-16T06:00:00Z,0.0047,0.0063,0.0047,0.0063,808.47491569
2014-06-16T07:00:00Z,0.0063,0.0063,0.00551506,0.00609849,173.33434696
2014-06-16T08:00:00Z,0.00609849,0.00609849,0.0052109,0.0052109,394.05092481
2014-06-16T09:00:00Z,0.0052109,0.00578965,0.00521093,0.0054098,149.15458314
2014-06-16T10:00:00Z,0.0054098,0.00581898,0.0054098,0.00581896,275.82863184
2014-06-16T11:00:00Z,0.00581896,0.007,0.00581896,0.007,1518.42142116
2014-06-16T12:00:00Z,0.007,0.007,0.0056,0.0056,608.50759949
2014-06-16T13:00:00Z,0.0056,0.00685,0.0056,0.00667997,117.44386149
2014-06-16T14:00:00Z,0.00667997,0.00667997,0.00568856,0.00619999,68.15210445
2014-06-16T15:00:00Z,0.00619999,0.0062,0.00560325,0.00562,827.64847928
2014-06-16T16:00:00Z,0.00562,0.00584749,0.00562,0.00573511,129.07199632
2014-06-16T17:00:00Z,0.00573511,0.00585,0.0056,0.00585,677.98660651
2014-06-16T18:00:00Z,0.00585,0.00599,0.0057,0.00599,199.99903585
2014-06-16T19:00:00Z,0.00599,0.0062,0.0057,0.0057,1047.25367618
2014-06-16T20:00:00Z,0.0057,0.00595254,0.00560701,0.00560705,459.14657867
2014-06-16T21:00:00Z,0.00560705,0.00595254,0.00560705,0.00595254,257.09618846
2014-06-16T22:00:00Z,0.00595254,0.0061,0.00561,0.00561,260.30003552
2014-06-16T23:00:00Z,0.00561,0.00609776,0.00560706,0.00609776,703.78903072
2014-06-17T00:00:00Z,0.00609776,0.00609997,0.00560089,0.00560089,729.4067643
2014-06-17T01:00:00Z,0.00560089,0.00587409,0.00550027,0.00587409,186.22356947
2014-06-17T02:00:00Z,0.00587409,0.00587409,0.00550027,0.00551,107.58695784
2014-06-17T03:00:00Z,0.00551,0.00587407,0.00551,0.00587405,133.89723143
2014-06-17T04:00:00Z,0.00587405,0.00587405,0.00500003,0.00500003,265.10089023
2014-06-17T05:00:00Z,0.00500003,0.00515615,0.00500003,0.00509995,30.43602246
2014-06-17T06:00:00Z,0.00509995,0.0056,0.00500007,0.005011,484.98323383
2014-06-17T07:00:00Z,0.005011,0.00559,0.00502101,0.00529613,100.08499301
2014-06-17T08:00:00Z,0.00529613,0.00529613,0.0051051,0.00512,452.32647646
2014-06-17T09:00:00Z,0.00512,0.005011,0.005,0.005,328.1533335
2014-06-17T10:00:00Z,0.005,0.005,0.00458065,0.00458065,120.05516311
2014-06-17T11:00:00Z,0.00458065,0.0046,0.00458065,0.0046,118.53378621
2014-06-17T12:00:00Z,0.0046,0.00499999,0.0046,0.00499999,51.87295044
2014-06-17T13:00:00Z,0.00499999,0.00499999,0.00471003,0.00471003,84.20472822
2014-06-17T14:00:00Z,0.00471003,0.005272,0.00471003,0.005272,579.28338569
2014-06-17T15:00:00Z,0.005272,0.00553032,0.0052711,0.00553032,1341.80090797
2014-06-17T16:00:00Z,0.00553032,0.00553032,0.00534001,0.00534001,252.3256127
2014-06-17T17:00:00Z,0.00534001,0.0056249,0.00534001,0.00553032,866.05146448
2014-06-17T18:00:00Z,0.00553032,0.00553032,0.0053,0.0053,644.22891208
2014-06-17T19:00:00Z,0.0053,0.005454,0.00511,0.005454,794.93450366
2014-06-17T20:00:00Z,0.005454,0.00511512,0.00491,0.00491,752.20262095
2014-06-17T21:00:00Z,0.00491,0.00491,0.00487658,0.00487658,123.07
2014-06-17T22:00:00Z,0.00487658,0.0051,0.00471,0.00471,430.14474748
2014-06-17T23:00:00Z,0.00471,0.00516627,0.00471,0.005,47.61972278
2014-06-18T00:00:00Z,0.005,0.005,0.00460001,0.00460001,551.55671791
2014-06-18T01:00:00Z,0.00460001,0.00485,0.00458301,0.0046046,208.19362386
2014-06-18T02:00:00Z,0.0046046,0.0046046,0.00458301,0.004584,221.40482782
2014-06-18T03:00:00Z,0.004584,0.00465065,0.004582,0.004582,525.96551299
2014-06-18T04:00:00Z,0.004582,0.0047,0.004581,0.0046,313.31248373
2014-06-18T05:00:00Z,0.0046,0.005,0.004581,0.0049,453.68131756
2014-06-18T06:00:00Z,0.0049,0.0049,0.004585,0.004585,340.89917741
2014-06-18T07:00:00Z,0.004585,0.0046,0.0043,0.00430001,128.68340551
2014-06-18T08:00:00Z,0.00430001,0.0048612,0.00430001,0.00430501,93.91748483
2014-06-18T09:00:00Z,0.00430501,0.0045358,0.0041,0.0041,292.5069597
2014-06-18T10:00:00Z,0.0041,0.00460997,0.0041,0.00457998,147.65432067
2014-06-18T11:00:00Z,0.00457998,0.004805,0.00426,0.004805,546.99219228
