timeStart,open,high,low,close,volume
2015-08-20T04:00:00Z,0.00557,0.0056604,0.00557,0.00565483,127.40042482
2015-08-20T05:00:00Z,0.00565483,0.00565483,0.00565483,0.00565483,0.0
2015-08-20T06:00:00Z,0.00565483,0.00565483,0.00550004,0.00550005,319.21872378
2015-08-20T07:00:00Z,0.00550005,0.006,0.0055,0.0055,1074.17253442
2015-08-20T08:00:00Z,0.0055,0.00569733,0.0055,0.0055,1647.88275569
2015-08-20T09:00:00Z,0.0055,0.00557565,0.0055,0.00557557,161.58275092
2015-08-20T10:00:00Z,0.00557557,0.0057163,0.00557092,0.0057163,192.98144653
2015-08-20T11:00:00Z,0.0057163,0.00577162,0.00566816,0.00577162,212.38781305
2015-08-20T12:00:00Z,0.00577162,0.006,0.00576429,0.00599999,447.14913317
2015-08-20T13:00:00Z,0.00599999,0.00618469,0.0058005,0.00601987,741.84098782
2015-08-20T14:00:00Z,0.00617983,0.00625,0.00592017,0.00611035,705.58607154
2015-08-20T15:00:00Z,0.0061,0.0061,0.00550005,0.00577022,399.41589139
2015-08-20T16:00:00Z,0.00577022,0.00577022,0.0055,0.0055,82.49842913
2015-08-20T17:00:00Z,0.0055,0.0055,0.0055,0.0055,0.0
2015-08-20T18:00:00Z,0.0055,0.00622344,0.0055,0.00622344,184.98927497
2015-08-20T19:00:00Z,0.00622344,0.00622344,0.00622344,0.00622344,0.0
2015-08-20T20:00:00Z,0.00622344,0.0062555,0.00585648,0.00625,433.51295842
2015-08-20T21:00:00Z,0.00625,0.00649998,0.00625,0.00635001,418.14103313
2015-08-20T22:00:00Z,0.00635001,0.0064995,0.00619386,0.00619386,436.55046753
2015-08-20T23:00:00Z,0.00619386,0.00639835,0.00619386,0.00639835,14.02729654
2015-08-21T00:00:00Z,0.00639835,0.00639835,0.00632799,0.00632799,101.0769382
2015-08-21T01:00:00Z,0.00632799,0.00645269,0.00632793,0.00645269,489.32717904
2015-08-21T02:00:00Z,0.00645269,0.00649141,0.00635844,0.00648903,95.14492723
2015-08-21T03:00:00Z,0.00648903,0.00648905,0.0063477,0.0063477,137.49134341
2015-08-21T04:00:00Z,0.0063477,0.00640746,0.0061152,0.00640746,473.82833416
2015-08-21T05:00:00Z,0.00640746,0.00640746,0.00618066,0.00631386,19.79887782
2015-08-21T06:00:00Z,0.00631386,0.00649147,0.00618074,0.00630142,200.40051314
2015-08-21T07:00:00Z,0.00630142,0.00647924,0.00620919,0.00647283,788.01746042
2015-08-21T08:00:00Z,0.00647283,0.00647283,0.00627191,0.00627191,53.87919711
2015-08-21T09:00:00Z,0.00627191,0.00646595,0.00627191,0.00646581,98.66892741
2015-08-21T10:00:00Z,0.00646581,0.00665608,0.00646557,0.00665607,1184.96660096
2015-08-21T11:00:00Z,0.00665607,0.00665607,0.00650483,0.0066355,491.78168582
2015-08-21T12:00:00Z,0.0066355,0.00664877,0.00650364,0.00664636,771.26396812
2015-08-21T13:00:00Z,0.00664636,0.00679999,0.00651368,0.00679546,405.80479999
2015-08-21T14:00:00Z,0.00679546,0.0069,0.00663724,0.006698,1837.5447121
2015-08-21T15:00:00Z,0.006698,0.00673729,0.00651846,0.00667998,227.47723249
2015-08-21T16:00:00Z,0.00652396,0.00669766,0.00652389,0.00660003,349.00124356
2015-08-21T17:00:00Z,0.00667127,0.00667127,0.0065101,0.00651101,266.54862644
2015-08-21T18:00:00Z,0.00651101,0.00651102,0.0065,0.0065,953.87983388
2015-08-21T19:00:00Z,0.00650001,0.00650001,0.00600271,0.00609964,978.60451652
2015-08-21T20:00:00Z,0.00609964,0.00635558,0.00606262,0.006063,81.31701179
2015-08-21T21:00:00Z,0.006063,0.00635442,0.00600398,0.00605011,273.57525016
2015-08-21T22:00:00Z,0.00605011,0.00629723,0.00605,0.00627399,27.14532364
2015-08-21T23:00:00Z,0.00619993,0.00619993,0.006,0.00600335,1023.60278608
2015-08-22T00:00:00Z,0.00600335,0.00600335,0.00587501,0.00587501,820.24105787
2015-08-22T01:00:00Z,0.00587501,0.00587501,0.00587501,0.00587501,0.0
2015-08-22T02:00:00Z,0.00587501,0.006,0.00587501,0.00588792,0.99895
2015-08-22T03:00:00Z,0.00588792,0.00607502,0.00588792,0.00607502,276.70062743
2015-08-22T04:00:00Z,0.00607502,0.0062082,0.00607502,0.0061461,56.73004582
2015-08-22T05:00:00Z,0.0061461,0.0061461,0.00609279,0.00609279,914.54387159
2015-08-22T06:00:00Z,0.00609279,0.00618594,0.00604998,0.00609,13.1915123
2015-08-22T07:00:00Z,0.00609,0.00609,0.00587501,0.00600709,97.55447073
2015-08-22T08:00:00Z,0.00600709,0.00608999,0.00593118,0.00593118,591.65571682
2015-08-22T09:00:00Z,0.00593118,0.00609995,0.00593118,0.00609992,135.58963133
2015-08-22T10:00:00Z,0.00609996,0.00621938,0.00606694,0.00621934,73.05416649
2015-08-22T11:00:00Z,0.00621934,0.00623991,0.006069,0.00623991,167.21582279
2015-08-22T12:00:00Z,0.00623991,0.00640815,0.00623991,0.00640815,51.82210472
2015-08-22T13:00:00Z,0.00640001,0.00643,0.00633333,0.00633333,34.7256642
2015-08-22T14:00:00Z,0.00633333,0.00633543,0.00627289,0.00627289,16.03672181
2015-08-22T15:00:00Z,0.00627289,0.00639998,0.00627289,0.00639917,1.08648573
2015-08-22T16:00:00Z,0.00639917,0.00639917,0.00639917,0.00639917,0.0
2015-08-22T17:00:00Z,0.00639917,0.00639917,0.00627349,0.0063969,70.95090983
2015-08-22T18:00:00Z,0.0063969,0.0063969,0.0062365,0.0062365,351.84931278
2015-08-22T19:00:00Z,0.0062365,0.00639847,0.00600422,0.006033,109.90533335
2015-08-22T20:00:00Z,0.006033,0.00618969,0.006033,0.00618962,12.54068278
2015-08-22T21:00:00Z,0.00618962,0.00618962,0.0061,0.0061,10.73880482
2015-08-22T22:00:00Z,0.0061,0.0061,0.00599997,0.006,640.89119192
2015-08-22T23:00:00Z,0.006,0.00609254,0.006,0.00609182,78.98
2015-08-23T00:00:00Z,0.00609182,0.00609965,0.00585795,0.00599014,1755.65137991
2015-08-23T01:00:00Z,0.00599014,0.00609398,0.0057213,0.0057213,251.66744092
2015-08-23T02:00:00Z,0.0057213,0.00609965,0.00570012,0.00593374,113.84334556
2015-08-23T03:00:00Z,0.00593374,0.00600936,0.00580117,0.00600936,78.84302206
2015-08-23T04:00:00Z,0.00600936,0.00600936,0.00570012,0.00582528,699.85225174
2015-08-23T05:00:00Z,0.00582528,0.00594001,0.00575,0.00584,274.01048838
2015-08-23T06:00:00Z,0.00575213,0.00575213,0.00570039,0.00570049,81.17139376
2015-08-23T07:00:00Z,0.00570049,0.00588885,0.00570049,0.00588885,0.30035262
2015-08-23T08:00:00Z,0.00588885,0.00588885,0.00588885,0.00588885,0.0
2015-08-23T09:00:00Z,0.00588885,0.00594853,0.00577185,0.00594853,944.38644553
2015-08-23T10:00:00Z,0.00594853,0.00601203,0.00594851,0.00601202,18.95308287
2015-08-23T11:00:00Z,0.00601202,0.00601203,0.00587955,0.00588154,225.25848994
2015-08-23T12:00:00Z,0.00588154,0.0058823,0.00564479,0.00576281,1339.85276613
2015-08-23T13:00:00Z,0.00576281,0.00597638,0.00576281,0.00579217,127.14514722
2015-08-23T14:00:00Z,0.00579217,0.00579217,0.00579217,0.00579217,0.0
2015-08-23T15:00:00Z,0.00579217,0.00589437,0.00577989,0.00589421,70.95459058
2015-08-23T16:00:00Z,0.00589421,0.0059,0.0058,0.0058,63.44396135
2015-08-23T17:00:00Z,0.0058,0.00602566,0.0058,0.00592927,735.55665601
2015-08-23T18:00:00Z,0.00592927,0.00602972,0.00581699,0.00581699,70.3022611
2015-08-23T19:00:00Z,0.00581699,0.00599728,0.00581699,0.0059397,4.6071135
2015-08-23T20:00:00Z,0.0059397,0.0059397,0.00588195,0.00588195,2.78197476
2015-08-23T21:00:00Z,0.00588195,0.00588922,0.00578232,0.00588922,87.27868941
2015-08-23T22:00:00Z,0.00588922,0.006,0.00588922,0.00588922,11.24716537
2015-08-23T23:00:00Z,0.00588922,0.00588934,0.00580023,0.00580023,56.17961168
2015-08-24T00:00:00Z,0.00580023,0.00583841,0.00580023,0.0058384,3.98178739
2015-08-24T01:00:00Z,0.0058384,0.00598173,0.00581048,0.00586488,78.42438913
2015-08-24T02:00:00Z,0.00586488,0.00598071,0.00586488,0.0059,158.56654355
2015-08-24T03:00:00Z,0.0059,0.0059,0.00580376,0.00580415,18.51021235
2015-08-24T04:00:00Z,0.00580415,0.0058256,0.00580041,0.00580041,17.0
2015-08-24T05:00:00Z,0.00580041,0.00597938,0.00580041,0.0059198,143.60417524
2015-08-24T06:00:00Z,0.0059198,0.0059198,0.0059197,0.00591971,2.59289402
2015-08-24T07:00:00Z,0.00591971,0.00596,0.00580334,0.00582124,117.1212348
2015-08-24T08:00:00Z,0.00582124,0.00606021,0.00582124,0.00605992,17.12517837
2015-08-24T09:00:00Z,0.00605992,0.00605992,0.00580203,0.00580203,629.1399668
2015-08-24T10:00:00Z,0.00580203,0.00595518,0.00580203,0.00595518,33.33168654
2015-08-24T11:00:00Z,0.00595518,0.00595518,0.0058,0.0058,266.97474904
2015-08-24T12:00:00Z,0.0058,0.0059092,0.00579389,0.00590785,1296.58857644
2015-08-24T13:00:00Z,0.00590785,0.00596529,0.0057981,0.00596529,183.51061208
2015-08-24T14:00:00Z,0.00596529,0.00596529,0.00582187,0.00594973,355.86011246
2015-08-24T15:00:00Z,0.00594973,0.00595222,0.00581255,0.00581255,170.48728473
2015-08-24T16:00:00Z,0.00581255,0.00592138,0.00579389,0.00592124,215.02103366
2015-08-24T17:00:00Z,0.00592124,0.00599999,0.00581199,0.005818,393.50968139
2015-08-24T18:00:00Z,0.005818,0.00599244,0.005818,0.00598905,392.23921829
2015-08-24T19:00:00Z,0.00598905,0.00598905,0.0058646,0.0058646,6.15776426
2015-08-24T20:00:00Z,0.0058646,0.006,0.0058646,0.00598031,512.11227617
2015-08-24T21:00:00Z,0.00598031,0.00598032,0.00598021,0.00598031,150.69375222
2015-08-24T22:00:00Z,0.00598031,0.00598031,0.00598031,0.00598031,1.14e-06
2015-08-24T23:00:00Z,0.00598031,0.00598031,0.00594633,0.00594633,0.16744417
2015-08-25T00:00:00Z,0.00594633,0.00594633,0.00575003,0.00591,720.52656475
2015-08-25T01:00:00Z,0.00590984,0.005911,0.00580189,0.00586999,246.84348672
2015-08-25T02:00:00Z,0.00586999,0.00586999,0.00586049,0.0058605,36.54771061
2015-08-25T03:00:00Z,0.0058605,0.005911,0.00577938,0.00577945,222.99895551
2015-08-25T04:00:00Z,0.00577945,0.00590633,0.00575671,0.0057629,364.78045775
2015-08-25T05:00:00Z,0.0057629,0.00576301,0.0057,0.00570005,842.47591135
2015-08-25T06:00:00Z,0.00570005,0.00573,0.0055803,0.00572999,307.51151916
2015-08-25T07:00:00Z,0.00572999,0.00572999,0.00559337,0.00559337,0.53541197
2015-08-25T08:00:00Z,0.00559337,0.00559577,0.00559337,0.00559577,2.83092289
2015-08-25T09:00:00Z,0.00559577,0.00584216,0.00559577,0.00575,304.23601837
2015-08-25T10:00:00Z,0.00575,0.00575002,0.00565838,0.00565842,44.75460561
2015-08-25T11:00:00Z,0.00565842,0.00565856,0.00559367,0.00559473,42.39025919
2015-08-25T12:00:00Z,0.00559473,0.0057414,0.00559021,0.00564959,140.42729496
2015-08-25T13:00:00Z,0.00564959,0.00567999,0.0053,0.0053,1493.72210639
2015-08-25T14:00:00Z,0.0053,0.00531266,0.00523737,0.00531265,275.07084383
2015-08-25T15:00:00Z,0.00531265,0.00531265,0.00508,0.00508669,497.57483408
2015-08-25T16:00:00Z,0.00508669,0.00538243,0.00508669,0.00535,88.44493079
2015-08-25T17:00:00Z,0.00535,0.00535,0.00517398,0.00517398,172.63823369
2015-08-25T18:00:00Z,0.00517398,0.00533162,0.00517398,0.00533162,10.41220327
2015-08-25T19:00:00Z,0.00533162,0.00545784,0.00533162,0.00545784,111.82884229
2015-08-25T20:00:00Z,0.00545784,0.00545784,0.005411,0.005411,38.93150773
2015-08-25T21:00:00Z,0.005411,0.005411,0.00524071,0.00540426,139.0811172
2015-08-25T22:00:00Z,0.00540426,0.00540426,0.00532957,0.00532957,179.82800267
2015-08-25T23:00:00Z,0.00532957,0.00532957,0.005175,0.005175,6.16875868
2015-08-26T00:00:00Z,0.005175,0.005175,0.005,0.005,789.61278762
2015-08-26T01:00:00Z,0.005,0.00511916,0.005,0.00500079,90.25324237
2015-08-26T02:00:00Z,0.00500079,0.00510784,0.00500079,0.00510728,81.21042088
2015-08-26T03:00:00Z,0.00510728,0.00510728,0.00480001,0.00491994,1647.43894169
2015-08-26T04:00:00Z,0.00491994,0.00499805,0.00480001,0.00499805,156.32660954
2015-08-26T05:00:00Z,0.00491158,0.00491158,0.0049,0.0049,24.71208386
2015-08-26T06:00:00Z,0.0049,0.00503917,0.0049,0.00503917,43.67908052
2015-08-26T07:00:00Z,0.00503917,0.00503917,0.00490057,0.00490057,150.90719394
2015-08-26T08:00:00Z,0.00491701,0.00502548,0.00490056,0.00502548,147.73739787
2015-08-26T09:00:00Z,0.00502548,0.00502548,0.00490056,0.00490056,59.32007715
2015-08-26T10:00:00Z,0.00490056,0.004925,0.00489999,0.00492499,40.13378798
2015-08-26T11:00:00Z,0.00492499,0.00492499,0.00485013,0.00485013,106.63014914
2015-08-26T12:00:00Z,0.00485013,0.00496648,0.00485013,0.00496648,358.26970161
2015-08-26T13:00:00Z,0.00496648,0.00513792,0.00496648,0.00499199,171.9688617
2015-08-26T14:00:00Z,0.00499199,0.005175,0.00499199,0.005175,204.49957588
2015-08-26T15:00:00Z,0.005175,0.00520262,0.00506835,0.00520262,154.45100162
2015-08-26T16:00:00Z,0.00520263,0.0052899,0.00515297,0.00523417,48.96812968
2015-08-26T17:00:00Z,0.00523417,0.00523417,0.00508459,0.00508459,98.37268334
2015-08-26T18:00:00Z,0.00508459,0.0052,0.00508459,0.00519468,71.32442177
2015-08-26T19:00:00Z,0.00519468,0.00529538,0.00508376,0.00529538,371.48246458
2015-08-26T20:00:00Z,0.00529538,0.00529538,0.00519653,0.00519653,1.49955388
2015-08-26T21:00:00Z,0.00519653,0.00524,0.00511583,0.00511583,6.14630237
2015-08-26T22:00:00Z,0.00511583,0.00512669,0.00511583,0.00512668,40.0
2015-08-26T23:00:00Z,0.00512668,0.00512888,0.00509897,0.00509897,12.99895
2015-08-27T00:00:00Z,0.00509897,0.00521397,0.00509897,0.00521397,2.22036841
2015-08-27T01:00:00Z,0.00521397,0.00521397,0.00512306,0.00512306,20.09759057
2015-08-27T02:00:00Z,0.00512306,0.00512306,0.00509646,0.00509646,11.13482364
2015-08-27T03:00:00Z,0.0051616,0.00517651,0.00500901,0.00500901,53.80685509
2015-08-27T04:00:00Z,0.00500901,0.00520481,0.00500901,0.00519837,157.62080229
2015-08-27T05:00:00Z,0.00519837,0.00519837,0.00508379,0.00508379,40.60436454
2015-08-27T06:00:00Z,0.00508379,0.00519834,0.00508379,0.00519834,163.02520401
2015-08-27T07:00:00Z,0.00519834,0.00525788,0.0051147,0.0051147,170.76679151
2015-08-27T08:00:00Z,0.0051147,0.00521992,0.00510262,0.00510262,39.83134402
2015-08-27T09:00:00Z,0.00510262,0.00510262,0.00510262,0.00510262,0.0
2015-08-27T10:00:00Z,0.00510262,0.00510265,0.00509755,0.00509755,3.76898426
2015-08-27T11:00:00Z,0.00509755,0.00510141,0.00509755,0.00510141,3.37915022
2015-08-27T12:00:00Z,0.00510141,0.00518858,0.00506144,0.00506144,17.29518514
