timeStart,open,high,low,close,volume
2014-05-23T22:00:00Z,0.0248,0.0248,0.02389694,0.02389694,2.13213617
2014-05-23T23:00:00Z,0.02389694,0.025,0.02389694,0.0239,5.86164154
2014-05-24T00:00:00Z,0.0239,0.02606883,0.0239,0.02391195,2.86192551
2014-05-24T01:00:00Z,0.02391195,0.0259,0.02391195,0.02521739,5.47009166
2014-05-24T02:00:00Z,0.02521739,0.02606883,0.02521739,0.02606883,0.10766587
2014-05-24T03:00:00Z,0.02606883,0.02606883,0.025,0.025,2.58961717
2014-05-24T04:00:00Z,0.025,0.025,0.025,0.025,7.41038283
2014-05-24T05:00:00Z,0.025,0.025,0.025,0.025,0.0
2014-05-24T06:00:00Z,0.025,0.025,0.0228755,0.02331,18.10759591
2014-05-24T07:00:00Z,0.02331,0.02331,0.02331,0.02331,0.5
2014-05-24T08:00:00Z,0.02331,0.02590576,0.02331,0.0244861,5.35003257
2014-05-24T09:00:00Z,0.0244861,0.02939999,0.0244861,0.02939999,37.57705799
2014-05-24T10:00:00Z,0.02939999,0.02939999,0.02401034,0.02401034,0.63544996
2014-05-24T11:00:00Z,0.02401034,0.02401034,0.02401034,0.02401034,0.0
2014-05-24T12:00:00Z,0.02401034,0.02401034,0.02401034,0.02401034,0.0
2014-05-24T13:00:00Z,0.02401034,0.02659734,0.02401034,0.02470001,226.71212473
2014-05-24T14:00:00Z,0.02470001,0.02470001,0.023,0.023,15.54056203
2014-05-24T15:00:00Z,0.023,0.023,0.02066761,0.02166762,38.04795252
2014-05-24T16:00:00Z,0.02166762,0.02500001,0.0209,0.0209,47.62884946
2014-05-24T17:00:00Z,0.0209,0.025,0.0209,0.0231,124.50847184
2014-05-24T18:00:00Z,0.0231,0.0231,0.023,0.023,170.50936663
2014-05-24T19:00:00Z,0.023,0.02288,0.0214,0.02140001,25.47964677
2014-05-24T20:00:00Z,0.02140001,0.0231,0.02140001,0.0215,5.75971918
2014-05-24T21:00:00Z,0.0215,0.0215,0.0214,0.0214,65.96214216
2014-05-24T22:00:00Z,0.0214,0.02285444,0.02066762,0.02101,40.05808846
2014-05-24T23:00:00Z,0.02101,0.023,0.02101,0.023,8.54043883
2014-05-25T00:00:00Z,0.023,0.023,0.02110001,0.02110005,54.37947128
2014-05-25T01:00:00Z,0.02110005,0.022099,0.02110005,0.022099,0.7991143
2014-05-25T02:00:00Z,0.022099,0.02399,0.022099,0.02399,13.07160818
2014-05-25T03:00:00Z,0.02399,0.02399,0.02110006,0.02110006,4.14145945
2014-05-25T04:00:00Z,0.02110006,0.02110006,0.02110006,0.02110006,0.0
2014-05-25T05:00:00Z,0.02110006,0.02398699,0.02110006,0.02152159,12.74612446
2014-05-25T06:00:00Z,0.02152159,0.02169951,0.02152159,0.02169951,8.30520964
2014-05-25T07:00:00Z,0.02169951,0.02396,0.02210505,0.02396,28.41877098
2014-05-25T08:00:00Z,0.02396,0.02589999,0.02218181,0.02253467,16.57953827
2014-05-25T09:00:00Z,0.02253467,0.0231588,0.02251014,0.0231588,2.5595046
2014-05-25T10:00:00Z,0.0231588,0.0258,0.0231588,0.0258,28.63735585
2014-05-25T11:00:00Z,0.0258,0.02589999,0.02499,0.0257971,10.73272406
2014-05-25T12:00:00Z,0.0257971,0.02579711,0.0257971,0.0257971,7.01262555
2014-05-25T13:00:00Z,0.0257971,0.02672726,0.0257971,0.02672726,12.11766545
2014-05-25T14:00:00Z,0.02672726,0.028,0.02672726,0.0267273,107.14353105
2014-05-25T15:00:00Z,0.0267273,0.02901033,0.024,0.0276448,18.05150662
2014-05-25T16:00:00Z,0.0276448,0.0276448,0.02401206,0.02401206,14.85808392
2014-05-25T17:00:00Z,0.02401206,0.027,0.02401206,0.027,8.96734303
2014-05-25T18:00:00Z,0.027,0.027,0.0248,0.0248,2.51209464
2014-05-25T19:00:00Z,0.0248,0.0248,0.0248,0.0248,0.0
2014-05-25T20:00:00Z,0.0248,0.025001,0.0248,0.025001,5.39613172
2014-05-25T21:00:00Z,0.025001,0.026,0.025001,0.0253,12.63917299
2014-05-25T22:00:00Z,0.0253,0.0253,0.0253,0.0253,0.0
2014-05-25T23:00:00Z,0.0253,0.02619999,0.0253,0.02619999,4.59309128
2014-05-26T00:00:00Z,0.02619999,0.0269,0.02532,0.0268,12.1585258
2014-05-26T01:00:00Z,0.0268,0.0268,0.02532,0.0265,6.51150506
2014-05-26T02:00:00Z,0.0265,0.0269,0.0251,0.0251,54.22869441
2014-05-26T03:00:00Z,0.0251,0.02601193,0.0248124,0.0253,17.60717359
2014-05-26T04:00:00Z,0.0253,0.02688654,0.02403207,0.02403207,19.76825249
2014-05-26T05:00:00Z,0.02403207,0.02688653,0.02359165,0.026,6.60347359
2014-05-26T06:00:00Z,0.026,0.026,0.026,0.026,0.0
2014-05-26T07:00:00Z,0.026,0.026,0.02402404,0.02597402,11.11895417
2014-05-26T08:00:00Z,0.02597402,0.02597402,0.024,0.024,11.56145267
2014-05-26T09:00:00Z,0.024,0.0241,0.02382232,0.02382232,146.92463449
2014-05-26T10:00:00Z,0.02382232,0.02382232,0.02382232,0.02382232,2.694486
2014-05-26T11:00:00Z,0.02382232,0.02382232,0.02371,0.02371,28.00858006
2014-05-26T12:00:00Z,0.02371,0.02371,0.023,0.02371,0.81145531
2014-05-26T13:00:00Z,0.02371,0.02498749,0.02271147,0.02271147,16.86024513
2014-05-26T14:00:00Z,0.02271147,0.02348826,0.02270012,0.0229,1.82455794
2014-05-26T15:00:00Z,0.0229,0.023,0.02211105,0.02211105,71.89790253
2014-05-26T16:00:00Z,0.02211105,0.02211105,0.0221,0.0221,1.86934445
2014-05-26T17:00:00Z,0.0221,0.0226,0.02107845,0.02108899,11.26133975
2014-05-26T18:00:00Z,0.02108899,0.02112112,0.02107845,0.02107845,7.09908693
2014-05-26T19:00:00Z,0.02107845,0.02270477,0.0198,0.0198,17.74151233
2014-05-26T20:00:00Z,0.0198,0.02084221,0.01951477,0.02084221,6.31984355
2014-05-26T21:00:00Z,0.02084221,0.02084221,0.01550777,0.01550777,16.14280791
2014-05-26T22:00:00Z,0.01550777,0.01999,0.01550777,0.01670001,75.2387906
2014-05-26T23:00:00Z,0.01670001,0.0218,0.01670001,0.0218,1.0
2014-05-27T00:00:00Z,0.0218,0.02270477,0.01800001,0.02270477,3.9426635
2014-05-27T01:00:00Z,0.02270477,0.02344999,0.01700002,0.01700002,285.22857145
2014-05-27T02:00:00Z,0.01700002,0.02000001,0.0131001,0.0185,151.5046563
2014-05-27T03:00:00Z,0.0185,0.02198888,0.01700001,0.02198887,46.19072556
2014-05-27T04:00:00Z,0.02198887,0.02198887,0.02198885,0.02198885,6.97814167
2014-05-27T05:00:00Z,0.02198885,0.02198885,0.01769002,0.01769002,12.34098193
2014-05-27T06:00:00Z,0.01769002,0.0185,0.01769002,0.0185,1.34
2014-05-27T07:00:00Z,0.0185,0.0201,0.0185,0.019,9.33
2014-05-27T08:00:00Z,0.019,0.02198882,0.019,0.0215,8.79358212
2014-05-27T09:00:00Z,0.0215,0.0215,0.01770001,0.01770001,79.62426142
2014-05-27T10:00:00Z,0.01770001,0.0177,0.01733505,0.01733505,12.40853019
2014-05-27T11:00:00Z,0.01733505,0.0178,0.01733505,0.0178,4.66785284
2014-05-27T12:00:00Z,0.0178,0.01780001,0.0178,0.0178,37.83116665
2014-05-27T13:00:00Z,0.0178,0.01899988,0.017789,0.01799988,5.78313325
2014-05-27T14:00:00Z,0.01799988,0.01799988,0.01799988,0.01799988,0.0
2014-05-27T15:00:00Z,0.01799988,0.018,0.01799988,0.018,55.41701358
2014-05-27T16:00:00Z,0.018,0.01799988,0.01572712,0.01572712,41.76666165
2014-05-27T17:00:00Z,0.01572712,0.01597042,0.01500001,0.01575074,93.23690497
2014-05-27T18:00:00Z,0.01575074,0.017325,0.01575074,0.017,38.0529925
2014-05-27T19:00:00Z,0.017,0.0206743,0.017,0.0206743,17.80043804
2014-05-27T20:00:00Z,0.0206743,0.02079996,0.01861869,0.01861869,99.81787594
2014-05-27T21:00:00Z,0.01861869,0.01962,0.01861869,0.01861869,25.13795117
2014-05-27T22:00:00Z,0.01861869,0.01861869,0.01747449,0.0178,73.1735938
2014-05-27T23:00:00Z,0.0178,0.01964747,0.0178,0.01964746,28.27481086
2014-05-28T00:00:00Z,0.01964746,0.01965728,0.01901901,0.01923,520.05042681
2014-05-28T01:00:00Z,0.01923,0.01923,0.0188999,0.0189,7.0
2014-05-28T02:00:00Z,0.0189,0.0189,0.01873463,0.01873463,9.79040902
2014-05-28T03:00:00Z,0.01873463,0.01873463,0.01750875,0.01751,51.51346437
2014-05-28T04:00:00Z,0.01751,0.0175175,0.01750875,0.0175175,116.37852818
2014-05-28T05:00:00Z,0.0175175,0.01888107,0.0175175,0.01888106,3.81968731
2014-05-28T06:00:00Z,0.01888106,0.01888106,0.01673031,0.01673031,2.74367577
2014-05-28T07:00:00Z,0.01673031,0.01740451,0.0164,0.0164,227.34387615
2014-05-28T08:00:00Z,0.0164,0.01645782,0.0164,0.01645782,10.53289967
2014-05-28T09:00:00Z,0.01645782,0.01645782,0.01575863,0.01575863,15.25467251
2014-05-28T10:00:00Z,0.01575863,0.018,0.01575863,0.018,151.57475477
2014-05-28T11:00:00Z,0.018,0.018,0.01794997,0.01794997,0.15000852
2014-05-28T12:00:00Z,0.01794997,0.01794997,0.01794997,0.01794997,0.0
2014-05-28T13:00:00Z,0.01794997,0.01794997,0.01575075,0.01680487,36.2764402
2014-05-28T14:00:00Z,0.01680487,0.01680487,0.01575075,0.01575075,24.33839027
2014-05-28T15:00:00Z,0.01575075,0.01681859,0.01575075,0.01575075,19.16291856
2014-05-28T16:00:00Z,0.01575075,0.0165,0.01575075,0.0158079,1.08989319
2014-05-28T17:00:00Z,0.0158079,0.0158079,0.01575862,0.01575862,1.08602665
2014-05-28T18:00:00Z,0.01575862,0.0165,0.01575862,0.016,8.87799735
2014-05-28T19:00:00Z,0.016,0.01679338,0.016,0.01679338,6.63003908
2014-05-28T20:00:00Z,0.01679338,0.01679338,0.015,0.015,34.49802373
2014-05-28T21:00:00Z,0.015,0.015,0.01351352,0.01351352,21.13192949
2014-05-28T22:00:00Z,0.01351352,0.01489499,0.01351352,0.0136068,24.36995605
2014-05-28T23:00:00Z,0.0136068,0.0136069,0.0132,0.0132,175.97908323
2014-05-29T00:00:00Z,0.0132,0.01356955,0.01127326,0.012,186.76749723
2014-05-29T01:00:00Z,0.012,0.012,0.01169,0.01169,10.96287741
2014-05-29T02:00:00Z,0.01169,0.0125,0.01110002,0.01110002,92.55050872
2014-05-29T03:00:00Z,0.01110002,0.01448549,0.01110002,0.012888,6.05885715
2014-05-29T04:00:00Z,0.012888,0.013993,0.01169694,0.0129,65.37822496
2014-05-29T05:00:00Z,0.0129,0.013,0.0129,0.01291293,25.53622926
2014-05-29T06:00:00Z,0.01291293,0.01291293,0.01147062,0.01147062,40.08356338
2014-05-29T07:00:00Z,0.01147062,0.01232381,0.01147062,0.01232381,6.717187
2014-05-29T08:00:00Z,0.01232381,0.01232381,0.01000001,0.0105,57.65457229
2014-05-29T09:00:00Z,0.0105,0.01194139,0.01,0.01194139,17.33000187
2014-05-29T10:00:00Z,0.01194139,0.01194139,0.0118155,0.01181557,4.05154786
2014-05-29T11:00:00Z,0.01181557,0.01181557,0.01100079,0.01100079,2.0749901
2014-05-29T12:00:00Z,0.01100079,0.01181558,0.01100079,0.01181558,6.17828356
2014-05-29T13:00:00Z,0.01181558,0.01292,0.0116,0.01292,36.35045423
2014-05-29T14:00:00Z,0.01292,0.0143,0.01291293,0.0143,157.31948692
2014-05-29T15:00:00Z,0.0143,0.0143,0.01345,0.0141,9.90169552
2014-05-29T16:00:00Z,0.0141,0.0157,0.0135,0.0157,18.15630483
2014-05-29T17:00:00Z,0.0157,0.01572279,0.014402,0.0144092,9.37085751
2014-05-29T18:00:00Z,0.0144092,0.0154092,0.0144092,0.0154092,40.36441665
2014-05-29T19:00:00Z,0.0154092,0.01572279,0.0154092,0.01572279,13.80735461
2014-05-29T20:00:00Z,0.01572279,0.0167,0.0154169,0.0167,162.53880818
2014-05-29T21:00:00Z,0.0167,0.016888,0.0167,0.016888,5.73720646
2014-05-29T22:00:00Z,0.016888,0.01749125,0.016888,0.0173913,33.67683125
2014-05-29T23:00:00Z,0.0173913,0.01779997,0.0168,0.0175,82.05961617
2014-05-30T00:00:00Z,0.0175,0.01779996,0.0172827,0.0172827,3.68488213
2014-05-30T01:00:00Z,0.0172827,0.0173,0.0158888,0.0173,17.49078884
2014-05-30T02:00:00Z,0.0173,0.0173,0.01536,0.01536,1.41654069
2014-05-30T03:00:00Z,0.01536,0.01600923,0.01536,0.01600923,11.9340396
2014-05-30T04:00:00Z,0.01600923,0.01749999,0.0144092,0.0144092,38.35913963
2014-05-30T05:00:00Z,0.0144092,0.01747372,0.0144092,0.01747372,0.1
2014-05-30T06:00:00Z,0.01747372,0.025,0.01747372,0.025,320.81487054
2014-05-30T07:00:00Z,0.025,0.02597,0.01874,0.02597,344.51718662
2014-05-30T08:00:00Z,0.02597,0.0244808,0.01975,0.02100004,94.95100543
2014-05-30T09:00:00Z,0.02100004,0.0235,0.02,0.02,142.46766383
2014-05-30T10:00:00Z,0.02,0.02249999,0.0197,0.021,149.96266951
2014-05-30T11:00:00Z,0.021,0.0208,0.01862819,0.01949025,126.69161484
2014-05-30T12:00:00Z,0.01949025,0.01949025,0.01882,0.01882,101.48492262
2014-05-30T13:00:00Z,0.01882,0.02188888,0.01882,0.01922,200.37389331
2014-05-30T14:00:00Z,0.01922,0.0193,0.0187526,0.0187526,77.03646588
2014-05-30T15:00:00Z,0.0187526,0.01979999,0.01749123,0.01979999,218.14568962
2014-05-30T16:00:00Z,0.01979999,0.01979999,0.01607192,0.0176,44.97688901
2014-05-30T17:00:00Z,0.0176,0.01848151,0.0176,0.018,31.15817843
2014-05-30T18:00:00Z,0.018,0.0185,0.01761,0.0185,80.96949216
2014-05-30T19:00:00Z,0.0185,0.01969013,0.01849075,0.01899053,25.28436414
2014-05-30T20:00:00Z,0.01899053,0.01899053,0.01772736,0.01773622,20.34316132
2014-05-30T21:00:00Z,0.01773622,0.0177452,0.01773622,0.0177452,0.79103742
2014-05-30T22:00:00Z,0.0177452,0.0177852,0.0177452,0.0177852,27.72576773
2014-05-30T23:00:00Z,0.0177852,0.0177852,0.0177452,0.0177452,7.03354943
2014-05-31T00:00:00Z,0.0177452,0.0186,0.01770805,0.01858,53.62059667
2014-05-31T01:00:00Z,0.01858,0.01858,0.018,0.01810905,13.90273357
2014-05-31T02:00:00Z,0.01810905,0.01857,0.01810905,0.01857,3.91175551
2014-05-31T03:00:00Z,0.01857,0.0188,0.0182091,0.0182091,14.38417417
2014-05-31T04:00:00Z,0.0182091,0.01914263,0.01811,0.01914263,42.4082907
2014-05-31T05:00:00Z,0.01914263,0.01914263,0.01913305,0.01913305,2.611973
2014-05-31T06:00:00Z,0.01913305,0.01913305,0.01827726,0.01828642,20.47362249
2014-05-31T07:00:00Z,0.01828642,0.01913305,0.01828642,0.01835834,33.63590868
2014-05-31T08:00:00Z,0.01835834,0.020788,0.01835834,0.01903807,268.44940801
2014-05-31T09:00:00Z,0.01903807,0.01911927,0.01903807,0.01910971,5.35554989
2014-05-31T10:00:00Z,0.01910971,0.0194,0.01903807,0.01903807,25.57491934
2014-05-31T11:00:00Z,0.01903807,0.0197901,0.01903807,0.0191,31.72887643
2014-05-31T12:00:00Z,0.0191,0.0198,0.0191,0.01935,6.08000939
2014-05-31T13:00:00Z,0.01935,0.0199,0.01935,0.01935,1.39812931
2014-05-31T14:00:00Z,0.01935,0.01935,0.0189526,0.01896698,10.53420046
2014-05-31T15:00:00Z,0.01896698,0.01896698,0.01896698,0.01896698,0.0
2014-05-31T16:00:00Z,0.01896698,0.01929669,0.01896698,0.01899898,30.88874858
2014-05-31T17:00:00Z,0.01899898,0.0202,0.01899898,0.01900848,55.98683357
2014-05-31T18:00:00Z,0.01900848,0.01900848,0.01900848,0.01900848,0.0
2014-05-31T19:00:00Z,0.01900848,0.01999,0.01900848,0.01900848,27.63890754
2014-05-31T20:00:00Z,0.01900848,0.01900848,0.01899898,0.01899898,117.40285834
2014-05-31T21:00:00Z,0.01899898,0.01899898,0.01830002,0.01830005,175.20619643
2014-05-31T22:00:00Z,0.01830005,0.01850005,0.01658,0.01775442,105.6616167
2014-05-31T23:00:00Z,0.01775442,0.01775442,0.01660004,0.01660004,0.25773804
2014-06-01T00:00:00Z,0.01660004,0.018,0.01660004,0.0172,27.36755637
2014-06-01T01:00:00Z,0.0172,0.0172,0.0172,0.0172,0.0
2014-06-01T02:00:00Z,0.0172,0.018,0.0172,0.018,0.20601999
2014-06-01T03:00:00Z,0.018,0.01849075,0.018,0.01849075,1.90211686
2014-06-01T04:00:00Z,0.01849075,0.01849075,0.01845077,0.01845077,0.1
2014-06-01T05:00:00Z,0.01845077,0.01845077,0.01845077,0.01845077,0.0
2014-06-01T06:00:00Z,0.01845077,0.01845077,0.0179,0.0179,0.99293889
2014-06-01T07:00:00Z,0.0179,0.0179,0.01756039,0.01756039,0.31958674
2014-06-01T08:00:00Z,0.01756039,0.017675,0.01740304,0.01740304,7.41040398
2014-06-01T09:00:00Z,0.01740304,0.01756039,0.01739434,0.01739434,2.46672126
2014-06-01T10:00:00Z,0.01739434,0.01756039,0.01739434,0.01740304,1.17434813
2014-06-01T11:00:00Z,0.01740304,0.01740304,0.01739434,0.01740304,1.88066742
2014-06-01T12:00:00Z,0.01740304,0.018,0.017396,0.018,9.34528519
2014-06-01T13:00:00Z,0.018,0.018,0.018,0.018,0.0
2014-06-01T14:00:00Z,0.018,0.01988011,0.01739434,0.01985028,58.58736105
2014-06-01T15:00:00Z,0.01985028,0.0196,0.01851001,0.0196,15.38580369
2014-06-01T16:00:00Z,0.0196,0.0201,0.01872,0.02008996,113.32983013
2014-06-01T17:00:00Z,0.02008996,0.021,0.01963,0.02,266.92157367
2014-06-01T18:00:00Z,0.02,0.02,0.0196,0.0197,174.18860433
2014-06-01T19:00:00Z,0.0197,0.020399,0.01900848,0.019131,60.81168569
2014-06-01T20:00:00Z,0.019131,0.01998,0.019131,0.01993006,7.25196849
2014-06-01T21:00:00Z,0.01993006,0.01993006,0.0191315,0.0195,6.10231831
2014-06-01T22:00:00Z,0.0195,0.0206,0.0193193,0.0206,23.43039865
2014-06-01T23:00:00Z,0.0206,0.022,0.01950001,0.022,66.42694677
2014-06-02T00:00:00Z,0.022,0.022,0.01989001,0.01989996,1.5539066
2014-06-02T01:00:00Z,0.01989996,0.02001001,0.01989996,0.02,27.41868121
2014-06-02T02:00:00Z,0.02,0.02128926,0.02,0.02128926,1.51678406
2014-06-02T03:00:00Z,0.02128926,0.02128926,0.02128926,0.02128926,0.0
2014-06-02T04:00:00Z,0.02128926,0.02188905,0.02010395,0.02010395,29.81706895
2014-06-02T05:00:00Z,0.02010395,0.021,0.02010395,0.021,4.9079459
2014-06-02T06:00:00Z,0.021,0.021,0.020902,0.020902,0.74336242
2014-06-02T07:00:00Z,0.020902,0.021,0.020902,0.021,5.0
2014-06-02T08:00:00Z,0.021,0.021,0.02016009,0.02016009,0.17735799
2014-06-02T09:00:00Z,0.02016009,0.02128,0.02016009,0.02026014,11.55264404
2014-06-02T10:00:00Z,0.02026014,0.0207,0.02026014,0.0207,18.4696603
2014-06-02T11:00:00Z,0.0207,0.02119,0.02028514,0.0204102,101.19432309
2014-06-02T12:00:00Z,0.0204102,0.02071,0.0204102,0.0207,20.27699483
2014-06-02T13:00:00Z,0.0207,0.02119,0.0207,0.0207,3.64373598
2014-06-02T14:00:00Z,0.0207,0.0218,0.0207,0.0218,33.53728113
2014-06-02T15:00:00Z,0.0218,0.02300001,0.02175,0.02275407,105.95346477
2014-06-02T16:00:00Z,0.02275407,0.02332,0.02211106,0.02211106,113.53395828
2014-06-02T17:00:00Z,0.02211106,0.02325841,0.02211106,0.02299989,32.95424646
2014-06-02T18:00:00Z,0.02299989,0.02299989,0.02216108,0.02216108,0.53217488
2014-06-02T19:00:00Z,0.02216108,0.02499999,0.02216108,0.0241,132.93744166
2014-06-02T20:00:00Z,0.0241,0.0255,0.02265656,0.02302,112.90531721
2014-06-02T21:00:00Z,0.02302,0.02302001,0.02300002,0.02300003,43.94420788
2014-06-02T22:00:00Z,0.02300003,0.0245677,0.02300003,0.0245677,19.70556355
2014-06-02T23:00:00Z,0.0245677,0.0245677,0.02365,0.02365,6.22257751
2014-06-03T00:00:00Z,0.02365,0.02365,0.0211,0.02125,75.20697056
2014-06-03T01:00:00Z,0.02125,0.0227886,0.02125,0.02126068,1.26274028
2014-06-03T02:00:00Z,0.02126068,0.0227772,0.02002002,0.02002002,32.43490216
2014-06-03T03:00:00Z,0.02002002,0.02003003,0.02002002,0.02003003,0.88749214
2014-06-03T04:00:00Z,0.02003003,0.0227101,0.02003003,0.02006011,5.55674215
2014-06-03T05:00:00Z,0.02006011,0.0209,0.02006011,0.0201,16.8412563
2014-06-03T06:00:00Z,0.0201,0.0222,0.02007014,0.0222,19.71353504
2014-06-03T07:00:00Z,0.0222,0.0222,0.02150001,0.02150001,0.74550822
2014-06-03T08:00:00Z,0.02150001,0.021501,0.0215,0.0215,17.50745946
2014-06-03T09:00:00Z,0.0215,0.02200991,0.021,0.021,14.79913816
2014-06-03T10:00:00Z,0.021,0.02200991,0.021,0.02200991,0.3
2014-06-03T11:00:00Z,0.02200991,0.02200991,0.0210199,0.0210199,33.0
2014-06-03T12:00:00Z,0.0210199,0.02244656,0.0210199,0.02244656,12.63785536
2014-06-03T13:00:00Z,0.02244656,0.02244656,0.0214307,0.0214307,3.64655755
2014-06-03T14:00:00Z,0.0214307,0.0216,0.0214199,0.0214199,55.62888171
2014-06-03T15:00:00Z,0.0214199,0.02253242,0.02025,0.02026,21.63501296
2014-06-03T16:00:00Z,0.02026,0.02026,0.02026,0.02026,0.0
2014-06-03T17:00:00Z,0.02026,0.02098951,0.02025,0.02025,8.71353511
2014-06-03T18:00:00Z,0.02025,0.02025,0.02025,0.02025,1.96884857
2014-06-03T19:00:00Z,0.02025,0.02028014,0.02025,0.02027026,20.08
2014-06-03T20:00:00Z,0.02027026,0.02033047,0.02027026,0.02027047,15.62907388
2014-06-03T21:00:00Z,0.02027047,0.021,0.02027047,0.02031015,18.24479597
2014-06-03T22:00:00Z,0.02031015,0.02031015,0.02027026,0.0203,11.02206945
2014-06-03T23:00:00Z,0.0203,0.02157842,0.02027026,0.0215706,22.45784817
2014-06-04T00:00:00Z,0.0215706,0.0215706,0.0202804,0.0202804,11.13276399
2014-06-04T01:00:00Z,0.0202804,0.0203,0.02002002,0.02027026,76.90877159
2014-06-04T02:00:00Z,0.02027026,0.02027026,0.02002003,0.02002003,0.62536809
2014-06-04T03:00:00Z,0.02002003,0.02002003,0.02002003,0.02002003,2.82614156
2014-06-04T04:00:00Z,0.02002003,0.02003003,0.02002003,0.02003003,0.3
2014-06-04T05:00:00Z,0.02003003,0.02003003,0.02002003,0.02002003,2.02271051
2014-06-04T06:00:00Z,0.02002003,0.02003003,0.02002003,0.02003003,0.20952366
2014-06-04T07:00:00Z,0.02003003,0.02082,0.02003003,0.02082,9.30593121
2014-06-04T08:00:00Z,0.02082,0.02082,0.02004007,0.02004007,1.59671297
2014-06-04T09:00:00Z,0.02004007,0.02005008,0.02004007,0.02005008,2.34375526
2014-06-04T10:00:00Z,0.02005008,0.02005008,0.02002003,0.02002003,6.4327179
2014-06-04T11:00:00Z,0.02002003,0.02002003,0.02,0.02,34.80500269
2014-06-04T12:00:00Z,0.02,0.0206431,0.01989,0.01989,1.4522763
2014-06-04T13:00:00Z,0.01989,0.01989001,0.0185001,0.0185001,31.90460738
2014-06-04T14:00:00Z,0.0185001,0.019,0.0181313,0.0181313,55.84070317
2014-06-04T15:00:00Z,0.0181313,0.01978,0.0181313,0.01978,2.84629971
2014-06-04T16:00:00Z,0.01978,0.01978,0.01900848,0.01901798,10.72689436
2014-06-04T17:00:00Z,0.01901798,0.01951798,0.01901798,0.01951798,3.0663423
2014-06-04T18:00:00Z,0.01951798,0.01951798,0.0192096,0.01951798,26.69797778
2014-06-04T19:00:00Z,0.01951798,0.01951798,0.0192096,0.01920961,31.86656887
2014-06-04T20:00:00Z,0.01920961,0.01922881,0.0192096,0.01922881,0.85617745
2014-06-04T21:00:00Z,0.01922881,0.01922961,0.01920961,0.01920961,12.04845616
