timeStart,open,high,low,close,volume
2016-07-27T23:00:00Z,0.00236998,0.00263009,0.00235013,0.00240004,14147.62847627
2016-07-28T00:00:00Z,0.00240011,0.00249991,0.00222031,0.00225556,3906.93686677
2016-07-28T01:00:00Z,0.00225564,0.00232187,0.00208101,0.00230925,9490.87845909
2016-07-28T02:00:00Z,0.00230925,0.002372,0.002081,0.002372,8465.44031643
2016-07-28T03:00:00Z,0.0023994,0.00249684,0.00230003,0.0024,8857.67217167
2016-07-28T04:00:00Z,0.0024,0.0024,0.00233001,0.00235001,1494.38075323
2016-07-28T05:00:00Z,0.00234109,0.00237951,0.00225502,0.00226204,3278.37532326
2016-07-28T06:00:00Z,0.0022797,0.00240961,0.00226204,0.00232,2888.63074103
2016-07-28T07:00:00Z,0.00232089,0.00237689,0.00226207,0.00233,10910.69321598
2016-07-28T08:00:00Z,0.00233,0.00234776,0.00211258,0.00226849,19851.24477755
2016-07-28T09:00:00Z,0.00224849,0.00229999,0.0021704,0.00229998,7953.48618985
2016-07-28T10:00:00Z,0.00222395,0.00253585,0.00222395,0.00243,10395.6145396
2016-07-28T11:00:00Z,0.00251989,0.00276,0.00240104,0.00276,14645.86671198
2016-07-28T12:00:00Z,0.00276101,0.003,0.00276101,0.00279,28764.03579233
2016-07-28T13:00:00Z,0.00280034,0.00293,0.0027,0.00275001,16115.95721194
2016-07-28T14:00:00Z,0.002757,0.00278888,0.00252042,0.00264876,17427.78730116
2016-07-28T15:00:00Z,0.00264876,0.00274868,0.00261008,0.00274868,7711.07478829
2016-07-28T16:00:00Z,0.00274868,0.00289998,0.00274868,0.00282022,10948.54750097
2016-07-28T17:00:00Z,0.00281978,0.0028215,0.00268488,0.0028215,8352.49613109
2016-07-28T18:00:00Z,0.00274045,0.002889,0.00274045,0.00283988,4344.43264735
2016-07-28T19:00:00Z,0.00283989,0.00294,0.002775,0.002879,6386.84552772
2016-07-28T20:00:00Z,0.002879,0.00295,0.0028,0.00289836,5742.0552119
2016-07-28T21:00:00Z,0.00288954,0.00289836,0.00265029,0.00271064,12418.60008281
2016-07-28T22:00:00Z,0.00271099,0.00273001,0.00255002,0.00260893,17458.32403764
2016-07-28T23:00:00Z,0.00255003,0.00268954,0.00255002,0.00268954,6349.72839878
2016-07-29T00:00:00Z,0.00264898,0.00268954,0.00257,0.00257002,4800.5943768
2016-07-29T01:00:00Z,0.00257002,0.00257955,0.00250545,0.002561,6259.41695339
2016-07-29T02:00:00Z,0.002561,0.00261297,0.0025,0.00250513,9946.33769682
2016-07-29T03:00:00Z,0.00250693,0.00256791,0.00241705,0.00243001,1681.04709344
2016-07-29T04:00:00Z,0.00245991,0.00249987,0.002425,0.002426,18528.8363329
2016-07-29T05:00:00Z,0.002427,0.00274995,0.002426,0.00263001,23133.62898989
2016-07-29T06:00:00Z,0.002635,0.00267848,0.00255526,0.00260998,15093.13296724
2016-07-29T07:00:00Z,0.00260998,0.00274997,0.00256076,0.00269701,19222.42380639
2016-07-29T08:00:00Z,0.002697,0.00269934,0.00263,0.002688,1025.55972772
2016-07-29T09:00:00Z,0.002688,0.002718,0.0025785,0.00266944,9585.24096979
2016-07-29T10:00:00Z,0.00266916,0.00266916,0.00258005,0.00258005,1117.09358384
2016-07-29T11:00:00Z,0.00259957,0.00263984,0.00250001,0.00259964,2776.87593974
2016-07-29T12:00:00Z,0.002506,0.0025847,0.00249007,0.0025847,5148.38763765
2016-07-29T13:00:00Z,0.00258,0.00259,0.00235006,0.00249854,8893.52707035
2016-07-29T14:00:00Z,0.00249453,0.00249854,0.0023804,0.00243801,2098.05952135
2016-07-29T15:00:00Z,0.00245541,0.0025666,0.00242,0.00256648,5666.34061719
2016-07-29T16:00:00Z,0.00251242,0.00251999,0.00238238,0.0024619,7553.45621877
2016-07-29T17:00:00Z,0.0024233,0.002488,0.0024,0.00244374,1618.6395042
2016-07-29T18:00:00Z,0.00244374,0.00247,0.00240177,0.00247,1806.66735874
2016-07-29T19:00:00Z,0.00246999,0.00250999,0.00242632,0.00249728,3247.65506982
2016-07-29T20:00:00Z,0.00249726,0.00251999,0.0024554,0.00247981,1594.62861536
2016-07-29T21:00:00Z,0.00246003,0.00258999,0.00246001,0.00255958,17771.10401089
2016-07-29T22:00:00Z,0.00255791,0.002561,0.00246088,0.00252593,3478.11122658
2016-07-29T23:00:00Z,0.00246624,0.002527,0.00246551,0.00249,852.77766581
2016-07-30T00:00:00Z,0.00249976,0.00254335,0.00246545,0.0024748,7204.43309319
2016-07-30T01:00:00Z,0.00247425,0.00250978,0.00247425,0.0025,185.4269056
2016-07-30T02:00:00Z,0.0025,0.00262586,0.0025,0.00258701,1722.75067495
2016-07-30T03:00:00Z,0.00258701,0.00261696,0.00256,0.00256232,4161.85943493
2016-07-30T04:00:00Z,0.00256017,0.00258,0.00252326,0.00257789,1991.33853491
2016-07-30T05:00:00Z,0.00253101,0.00257789,0.00247348,0.00250001,5438.72154938
2016-07-30T06:00:00Z,0.00250062,0.0025495,0.00250001,0.00253174,402.14694836
2016-07-30T07:00:00Z,0.0025001,0.00252892,0.0025001,0.002523,1515.68588849
2016-07-30T08:00:00Z,0.0025001,0.002525,0.00249496,0.00250999,4535.69556083
2016-07-30T09:00:00Z,0.00248183,0.00250999,0.00245,0.00245,4306.02002741
2016-07-30T10:00:00Z,0.002455,0.00247759,0.00244628,0.00246799,1673.9424361
2016-07-30T11:00:00Z,0.002468,0.00252413,0.00246792,0.0024999,907.20060229
2016-07-30T12:00:00Z,0.0024999,0.00250864,0.00247044,0.00249775,782.43801335
2016-07-30T13:00:00Z,0.0025,0.00252199,0.00247044,0.00247044,14361.14084729
2016-07-30T14:00:00Z,0.00247044,0.00248665,0.00246612,0.00246639,779.65117067
2016-07-30T15:00:00Z,0.00246613,0.00249402,0.002449,0.0024932,661.23372842
2016-07-30T16:00:00Z,0.002453,0.0024932,0.00243057,0.00243057,19214.98991368
2016-07-30T17:00:00Z,0.0024306,0.00244782,0.00238001,0.00240664,4058.63792279
2016-07-30T18:00:00Z,0.00239025,0.00241274,0.00238,0.00238421,4220.64148496
2016-07-30T19:00:00Z,0.00239374,0.00248999,0.00238421,0.00248502,1205.08276972
2016-07-30T20:00:00Z,0.00244673,0.00248502,0.00242029,0.002421,2047.92114741
2016-07-30T21:00:00Z,0.00247085,0.0025,0.002421,0.00246455,6808.42974019
2016-07-30T22:00:00Z,0.00246406,0.00246406,0.00238001,0.00241112,5612.24700063
2016-07-30T23:00:00Z,0.00238999,0.00242994,0.00234013,0.00240985,3348.52678825
2016-07-31T00:00:00Z,0.00240956,0.00244322,0.0023832,0.00243993,2776.89992587
2016-07-31T01:00:00Z,0.00243965,0.00245309,0.00240817,0.00245309,1106.3589371
2016-07-31T02:00:00Z,0.002452,0.002475,0.00242356,0.002475,3092.0467602
2016-07-31T03:00:00Z,0.00247501,0.002535,0.0024569,0.002535,2952.84958526
2016-07-31T04:00:00Z,0.002535,0.0026019,0.0025,0.00253756,8011.85185131
2016-07-31T05:00:00Z,0.00253756,0.0026,0.0025062,0.0026,2077.9085128
2016-07-31T06:00:00Z,0.00259998,0.002645,0.00252574,0.00260036,6389.60680576
2016-07-31T07:00:00Z,0.00260052,0.0026287,0.0025506,0.00260987,2898.46792545
2016-07-31T08:00:00Z,0.0026,0.00261323,0.00253023,0.00258124,2308.68545489
2016-07-31T09:00:00Z,0.00258309,0.0028,0.00258309,0.00275002,13688.8903857
2016-07-31T10:00:00Z,0.00276,0.00285,0.002735,0.002799,12967.9506354
2016-07-31T11:00:00Z,0.00278685,0.00284889,0.00273,0.00280219,7985.14727139
2016-07-31T12:00:00Z,0.0028075,0.00292782,0.00279201,0.00279305,19679.90524903
2016-07-31T13:00:00Z,0.00282001,0.002884,0.00275054,0.002884,7440.55537339
2016-07-31T14:00:00Z,0.00288409,0.0029089,0.00278713,0.0028501,15093.78534616
2016-07-31T15:00:00Z,0.0028501,0.00301798,0.00285,0.00301798,29890.85722793
2016-07-31T16:00:00Z,0.00301798,0.00301986,0.0028901,0.00291369,10109.2157681
2016-07-31T17:00:00Z,0.00291477,0.00299953,0.0028801,0.00292,4432.49342784
2016-07-31T18:00:00Z,0.0029592,0.00301999,0.00292003,0.00299991,4564.93151007
2016-07-31T19:00:00Z,0.003,0.00301985,0.00290027,0.0029208,4648.98058037
2016-07-31T20:00:00Z,0.00293795,0.0030104,0.00289515,0.00301007,10855.81499356
2016-07-31T21:00:00Z,0.00300971,0.00301007,0.0029301,0.00295,2032.97112965
2016-07-31T22:00:00Z,0.00298326,0.00298326,0.00280001,0.00280236,9100.18132763
2016-07-31T23:00:00Z,0.0028001,0.00295151,0.00275051,0.00285757,7277.57186756
2016-08-01T00:00:00Z,0.00283096,0.0028599,0.00283096,0.00285,1113.48433968
2016-08-01T01:00:00Z,0.00289,0.00294332,0.00284006,0.00290948,9759.80454837
2016-08-01T02:00:00Z,0.00289,0.00295156,0.00289,0.00292,6181.22020971
2016-08-01T03:00:00Z,0.00295805,0.00295805,0.00284001,0.00284802,7107.6480773
2016-08-01T04:00:00Z,0.00292718,0.00294,0.00284802,0.00286196,2709.06897984
2016-08-01T05:00:00Z,0.00286204,0.00293999,0.00286204,0.00288637,4998.05979369
2016-08-01T06:00:00Z,0.00288848,0.003,0.00288848,0.003,15254.35003075
2016-08-01T07:00:00Z,0.003,0.00312,0.0029,0.00306999,14435.18823298
2016-08-01T08:00:00Z,0.00307,0.003489,0.0030199,0.00339222,56629.55591955
2016-08-01T09:00:00Z,0.00339222,0.00343483,0.0033,0.00341997,13822.98755521
2016-08-01T10:00:00Z,0.00338034,0.00352761,0.00338034,0.00351,8558.79536274
2016-08-01T11:00:00Z,0.003522,0.00359999,0.00338,0.00343838,22368.45543377
2016-08-01T12:00:00Z,0.00343873,0.00348542,0.00335803,0.00343303,18012.52312396
2016-08-01T13:00:00Z,0.00345534,0.0034894,0.0034,0.00346938,8058.48614376
2016-08-01T14:00:00Z,0.00348941,0.00369768,0.00347449,0.00360994,21339.98227865
2016-08-01T15:00:00Z,0.00359992,0.00366639,0.00349478,0.00365,10415.22505074
2016-08-01T16:00:00Z,0.00365001,0.00366594,0.00336583,0.00340053,25327.29493824
2016-08-01T17:00:00Z,0.0034006,0.00347,0.00333204,0.0034,17367.32698693
2016-08-01T18:00:00Z,0.00344423,0.0035,0.0033251,0.0035,2794.32783129
2016-08-01T19:00:00Z,0.0035002,0.00353507,0.00342421,0.00351774,11284.70280965
2016-08-01T20:00:00Z,0.0035,0.00351889,0.00343251,0.00347999,7468.91082155
2016-08-01T21:00:00Z,0.00345006,0.0035,0.00340003,0.0034418,1599.51477504
2016-08-01T22:00:00Z,0.00344333,0.00374614,0.0034418,0.00370008,14382.39553118
2016-08-01T23:00:00Z,0.00370016,0.0039381,0.00370001,0.00390995,26168.58124407
2016-08-02T00:00:00Z,0.00380307,0.00397299,0.00372001,0.00380417,25454.59331925
2016-08-02T01:00:00Z,0.00387851,0.00390994,0.00376,0.00387899,6025.95583281
2016-08-02T02:00:00Z,0.00387899,0.00416055,0.003865,0.00408,23600.78711162
2016-08-02T03:00:00Z,0.00409038,0.00431999,0.00389862,0.00419001,80757.64590575
2016-08-02T04:00:00Z,0.00418981,0.00474218,0.00410151,0.00467323,30117.52541965
2016-08-02T05:00:00Z,0.00467324,0.00490357,0.00404,0.00440199,100475.18551359
2016-08-02T06:00:00Z,0.00440199,0.0046098,0.00423013,0.00450002,19253.52380146
2016-08-02T07:00:00Z,0.00450033,0.00474435,0.00430004,0.0045,48457.84948201
2016-08-02T08:00:00Z,0.0044502,0.00468446,0.00437393,0.00442,25806.18659215
2016-08-02T09:00:00Z,0.00448,0.00448995,0.00430001,0.004425,30243.70280069
2016-08-02T10:00:00Z,0.00441,0.00444946,0.00401244,0.00421003,28132.1600595
2016-08-02T11:00:00Z,0.00421024,0.00443826,0.00420006,0.00439,17470.88194715
2016-08-02T12:00:00Z,0.00441998,0.00465,0.00436087,0.00444774,16377.54669549
2016-08-02T13:00:00Z,0.00444767,0.00447928,0.00422101,0.004368,27538.68527296
2016-08-02T14:00:00Z,0.00439972,0.00461389,0.00431502,0.00455993,24552.82067026
2016-08-02T15:00:00Z,0.00455993,0.0047,0.00444003,0.00469987,17694.10270678
2016-08-02T16:00:00Z,0.004667,0.00484004,0.004632,0.00475,11834.52187431
2016-08-02T17:00:00Z,0.00472351,0.004915,0.00471,0.00489891,14715.75911787
2016-08-02T18:00:00Z,0.00489,0.00571205,0.00480891,0.00559,57131.74155961
2016-08-02T19:00:00Z,0.00559,0.00575336,0.00527,0.00548,30127.39113064
2016-08-02T20:00:00Z,0.005525,0.0061,0.00538222,0.00606653,46251.51532074
2016-08-02T21:00:00Z,0.0061,0.0064,0.0058,0.006,75236.54861271
2016-08-02T22:00:00Z,0.00599992,0.00607982,0.00429999,0.0052,120283.7861764
2016-08-02T23:00:00Z,0.00525,0.0055,0.00480002,0.00509989,53300.84966663
2016-08-03T00:00:00Z,0.0050106,0.00503357,0.00438199,0.00497912,76246.29900189
2016-08-03T01:00:00Z,0.0049,0.00534177,0.00470624,0.00534177,21981.05066096
2016-08-03T02:00:00Z,0.00525036,0.00544245,0.00502642,0.00513002,41872.53525684
2016-08-03T03:00:00Z,0.00513002,0.00535929,0.00500521,0.00512001,9883.10655241
2016-08-03T04:00:00Z,0.00505001,0.00512001,0.00465648,0.0048,28064.31532953
2016-08-03T05:00:00Z,0.00473458,0.00513,0.00473458,0.005001,10413.136214
2016-08-03T06:00:00Z,0.005001,0.005001,0.00478738,0.00480001,11700.78763177
2016-08-03T07:00:00Z,0.00492571,0.00492571,0.0048,0.0048,27482.3233586
2016-08-03T08:00:00Z,0.00480001,0.00519977,0.0048,0.00519976,17004.20558684
2016-08-03T09:00:00Z,0.00519963,0.00531601,0.00506,0.00518008,6044.02911592
2016-08-03T10:00:00Z,0.00519997,0.00531655,0.0049501,0.00495531,6538.05107914
2016-08-03T11:00:00Z,0.00502419,0.00518998,0.004953,0.00506035,8544.6224113
2016-08-03T12:00:00Z,0.00513995,0.00513995,0.0049,0.00492215,13074.44227293
2016-08-03T13:00:00Z,0.00492931,0.00543262,0.00492215,0.00543262,11730.89504816
2016-08-03T14:00:00Z,0.00543262,0.00580001,0.005353,0.00556098,34537.24520523
2016-08-03T15:00:00Z,0.00556098,0.0057,0.00550261,0.00557098,13245.05893691
2016-08-03T16:00:00Z,0.005589,0.00579068,0.00530013,0.0054005,33186.09892555
2016-08-03T17:00:00Z,0.00539108,0.00566,0.00539108,0.00550231,4397.9305247
2016-08-03T18:00:00Z,0.0055,0.0055,0.00489999,0.00494446,12968.30419274
2016-08-03T19:00:00Z,0.0049444,0.00513883,0.00460566,0.0048,18832.67729061
2016-08-03T20:00:00Z,0.00485684,0.00505682,0.0043,0.00450009,56232.24898093
2016-08-03T21:00:00Z,0.00451003,0.00474997,0.004,0.0043,62964.79523336
2016-08-03T22:00:00Z,0.00432,0.00477144,0.00425148,0.00463976,17472.87393891
2016-08-03T23:00:00Z,0.00455122,0.0047242,0.00437334,0.0046,6823.20672106
2016-08-04T00:00:00Z,0.00460001,0.00475,0.00451,0.00472,5606.94195829
2016-08-04T01:00:00Z,0.00468003,0.00472,0.004473,0.004473,6177.81405618
2016-08-04T02:00:00Z,0.00447155,0.00458008,0.00430193,0.00448,5195.41348597
2016-08-04T03:00:00Z,0.00448,0.0046011,0.00443555,0.00451017,9379.66445869
2016-08-04T04:00:00Z,0.004511,0.00459184,0.00444444,0.00450089,23070.06836221
2016-08-04T05:00:00Z,0.00450776,0.004703,0.00450377,0.004703,10352.00618324
2016-08-04T06:00:00Z,0.00472,0.00485,0.00460048,0.00467007,6761.09227491
2016-08-04T07:00:00Z,0.00466963,0.0048,0.00465853,0.0048,4506.68438126
2016-08-04T08:00:00Z,0.0047979,0.0047979,0.00464,0.00469569,3720.74337348
2016-08-04T09:00:00Z,0.00469567,0.00474997,0.004509,0.00464966,4180.9425996
2016-08-04T10:00:00Z,0.00456166,0.00465,0.004509,0.0046,3319.76119377
2016-08-04T11:00:00Z,0.00452,0.00459597,0.00410263,0.00421997,20942.36040122
2016-08-04T12:00:00Z,0.00421,0.00442894,0.00377912,0.00423667,44376.37408716
2016-08-04T13:00:00Z,0.00431,0.00432,0.00392633,0.00410542,13687.12812223
2016-08-04T14:00:00Z,0.00418,0.0042,0.00402,0.0040864,47402.1285504
2016-08-04T15:00:00Z,0.00408641,0.00414755,0.00361,0.00361191,32715.79844896
2016-08-04T16:00:00Z,0.00368589,0.00410102,0.00361191,0.00410102,22970.18399901
2016-08-04T17:00:00Z,0.00410102,0.00456998,0.00410102,0.00427204,37084.99730179
2016-08-04T18:00:00Z,0.00427196,0.00447421,0.00423622,0.0043595,14471.0361477
2016-08-04T19:00:00Z,0.00436098,0.00438999,0.00400577,0.00419569,8162.57585178
2016-08-04T20:00:00Z,0.00410319,0.00434,0.0040372,0.0041,5451.06575011
2016-08-04T21:00:00Z,0.00414264,0.00418978,0.00404308,0.0040806,5116.49283676
2016-08-04T22:00:00Z,0.00407,0.00415546,0.0039001,0.00394778,15209.15174299
2016-08-04T23:00:00Z,0.00395,0.0041,0.00391604,0.0041,3791.15090025
2016-08-05T00:00:00Z,0.00403772,0.0041,0.00392,0.00400007,2175.96045489
2016-08-05T01:00:00Z,0.00400232,0.004235,0.00400007,0.00418015,3837.50679908
2016-08-05T02:00:00Z,0.00411838,0.0042,0.00401984,0.00414648,1015.05850879
2016-08-05T03:00:00Z,0.004138,0.004378,0.00409,0.0043,5627.22190151
2016-08-05T04:00:00Z,0.0043,0.00437208,0.0042512,0.00428,1285.16815593
2016-08-05T05:00:00Z,0.00428,0.004478,0.004242,0.004478,7080.22384903
2016-08-05T06:00:00Z,0.00447783,0.00448792,0.00427129,0.0043,4154.22378917
2016-08-05T07:00:00Z,0.0043008,0.00439167,0.00429025,0.00433789,1177.21628971
2016-08-05T08:00:00Z,0.00433789,0.00445,0.00432047,0.00435325,1635.51087904
2016-08-05T09:00:00Z,0.00443503,0.00443663,0.00435,0.00442658,879.95857239
2016-08-05T10:00:00Z,0.00437045,0.00442658,0.00420009,0.00428327,3285.89179511
2016-08-05T11:00:00Z,0.00428327,0.00431999,0.00412,0.00412,2037.11055509
2016-08-05T12:00:00Z,0.004215,0.004215,0.00411864,0.00419468,1485.7886777
2016-08-05T13:00:00Z,0.00419993,0.0042399,0.00416026,0.00416539,1119.53741699
2016-08-05T14:00:00Z,0.00416734,0.0044,0.00416539,0.00434018,4732.14453234
2016-08-05T15:00:00Z,0.00434501,0.00461797,0.0043,0.00441014,17243.06706001
2016-08-05T16:00:00Z,0.00446439,0.00450933,0.00431237,0.00442,8715.90367143
2016-08-05T17:00:00Z,0.00437352,0.00444999,0.00430005,0.00436751,9871.26513394
2016-08-05T18:00:00Z,0.0043505,0.0044,0.00432094,0.0044,2898.64497685
2016-08-05T19:00:00Z,0.00436003,0.00449551,0.00436003,0.00441564,2012.72630258
2016-08-05T20:00:00Z,0.00441546,0.00447242,0.00435,0.004379,2658.94795741
2016-08-05T21:00:00Z,0.00439838,0.004518,0.0043505,0.00439864,8474.5251711
2016-08-05T22:00:00Z,0.0043994,0.0045399,0.00439864,0.00444416,7068.57209818
2016-08-05T23:00:00Z,0.0044437,0.00449999,0.00442386,0.00446187,10285.50047855
2016-08-06T00:00:00Z,0.00449999,0.004698,0.00446187,0.00463053,13565.54870353
2016-08-06T01:00:00Z,0.00463053,0.00463053,0.00455,0.00459988,5341.23423096
2016-08-06T02:00:00Z,0.00455288,0.00465,0.00451256,0.0045604,4323.06466316
2016-08-06T03:00:00Z,0.00456057,0.00462793,0.00453008,0.00454071,5579.04699354
2016-08-06T04:00:00Z,0.00454061,0.00459868,0.00446278,0.00449805,3669.82372601
2016-08-06T05:00:00Z,0.00449948,0.0046,0.00449805,0.00453693,3169.51644025
2016-08-06T06:00:00Z,0.00453859,0.00462793,0.00452025,0.00460007,2208.49020505
2016-08-06T07:00:00Z,0.00462793,0.0047574,0.00461638,0.0047574,20196.87749266
2016-08-06T08:00:00Z,0.0047574,0.0047575,0.00467041,0.00475689,13378.51701768
2016-08-06T09:00:00Z,0.004735,0.00475,0.00468,0.00475,3348.73732311
2016-08-06T10:00:00Z,0.00475,0.004909,0.00471025,0.004909,14232.86484185
2016-08-06T11:00:00Z,0.00483048,0.005,0.00479876,0.00499985,13661.28233205
2016-08-06T12:00:00Z,0.00494862,0.00505,0.00473781,0.0047575,13567.6105675
2016-08-06T13:00:00Z,0.00475749,0.00489973,0.00466013,0.00489399,6984.66873184
2016-08-06T14:00:00Z,0.00485158,0.00489366,0.00473322,0.00475896,2676.2501732
2016-08-06T15:00:00Z,0.00475896,0.00480214,0.00467314,0.00477449,2671.32384713
2016-08-06T16:00:00Z,0.00475456,0.00479789,0.00451998,0.00451998,15870.5102343
2016-08-06T17:00:00Z,0.00451999,0.00463824,0.004347,0.0044286,10130.55745015
2016-08-06T18:00:00Z,0.0045,0.00463537,0.0044,0.00456,4540.10561998
2016-08-06T19:00:00Z,0.0045599,0.00457584,0.0045,0.00453,7436.36847607
2016-08-06T20:00:00Z,0.00453,0.00455,0.00453,0.00453,15642.17275681
2016-08-06T21:00:00Z,0.00453,0.00453,0.0044,0.00449947,4751.8722804
2016-08-06T22:00:00Z,0.00445247,0.00456491,0.00445247,0.00449999,640.1720278
2016-08-06T23:00:00Z,0.00454173,0.00457787,0.00448168,0.00454033,1250.2442058
2016-08-07T00:00:00Z,0.00457786,0.00459829,0.00449021,0.00457781,1858.30736343
2016-08-07T01:00:00Z,0.00456002,0.00465717,0.00451717,0.00462914,1195.66470271
2016-08-07T02:00:00Z,0.00463,0.00464865,0.00456381,0.00462702,915.0659329
2016-08-07T03:00:00Z,0.00457509,0.00464432,0.00455007,0.00455007,1200.16051698
2016-08-07T04:00:00Z,0.00457649,0.00459471,0.0040382,0.00415055,19864.4511082
2016-08-07T05:00:00Z,0.00423934,0.00427771,0.003958,0.00413222,27636.8702573
2016-08-07T06:00:00Z,0.00419436,0.00425426,0.00413222,0.00422967,3318.74865832
2016-08-07T07:00:00Z,0.00422802,0.00422967,0.00401,0.00413,5340.7252788
2016-08-07T08:00:00Z,0.00413,0.004185,0.00413,0.004185,3836.61276149
2016-08-07T09:00:00Z,0.004185,0.00420181,0.00400002,0.00418742,4837.15241373
2016-08-07T10:00:00Z,0.00418742,0.004197,0.00403583,0.00403583,2059.42171004
2016-08-07T11:00:00Z,0.00404133,0.0041322,0.00365002,0.00378,21033.2906965
2016-08-07T12:00:00Z,0.00378,0.00399,0.0037,0.00399,15672.2019803
2016-08-07T13:00:00Z,0.00397,0.00399,0.00375,0.00382004,15713.03537414
2016-08-07T14:00:00Z,0.00382071,0.00384986,0.00338319,0.00342896,31324.92454365
2016-08-07T15:00:00Z,0.00342896,0.00384999,0.00342896,0.00379,23731.03474318
2016-08-07T16:00:00Z,0.00379,0.00386399,0.0036557,0.00378931,15691.65628255
2016-08-07T17:00:00Z,0.00378965,0.0038999,0.00375208,0.00375218,6567.34355188
2016-08-07T18:00:00Z,0.003805,0.00382,0.00365,0.00375313,5541.9543173
2016-08-07T19:00:00Z,0.00381823,0.00381986,0.00368675,0.00369886,1399.97468555
2016-08-07T20:00:00Z,0.00369897,0.0039,0.00369707,0.0037805,5177.64980974
2016-08-07T21:00:00Z,0.0037805,0.00384435,0.00374001,0.00375,1411.35459208
2016-08-07T22:00:00Z,0.00374,0.00375,0.00350168,0.00350168,4943.28176745
2016-08-07T23:00:00Z,0.00353333,0.0036481,0.00350168,0.00364387,1175.49530195
2016-08-08T00:00:00Z,0.00361206,0.00365,0.00342203,0.0034748,4587.52477771
2016-08-08T01:00:00Z,0.00351,0.00359538,0.0034748,0.00358995,1737.82922132
2016-08-08T02:00:00Z,0.0035855,0.00373,0.00352992,0.00365296,15075.14099402
2016-08-08T03:00:00Z,0.00369516,0.00373,0.0036,0.0036,1420.52810903
2016-08-08T04:00:00Z,0.0036,0.00379757,0.00358012,0.00379753,1410.55805932
